Time      Mean      STD       
0.58560000          9335.12467876       1559.74809917       
0.58566000          9335.83633069       1557.88802203       
0.58572000          9336.51280504       1556.16016189       
0.58578000          9337.15387978       1554.56524498       
0.58584000          9337.75935515       1553.10382016       
0.58590000          9338.32905363       1551.77625774       
0.58596000          9338.86281990       1550.58274870       
0.58602000          9339.36052068       1549.52330444       
0.58608000          9339.82204472       1548.59775686       
0.58614000          9340.24730254       1547.80575904       
0.58620000          9340.63622635       1547.14678621       
0.58626000          9340.98876981       1546.62013731       
0.58632000          9341.30490779       1546.22493690       
0.58638000          9341.58463613       1545.96013756       
0.58644000          9341.82797140       1545.82452271       
0.58650000          9342.03495053       1545.81670985       
0.58656000          9342.20563052       1545.93515418       
0.58662000          9342.34008806       1546.17815267       
0.58668000          9342.43841920       1546.54384845       
0.58674000          9342.50073888       1547.03023559       
0.58680000          9342.52718058       1547.63516419       
0.58686000          9342.51789579       1548.35634586       
0.58692000          9342.47305361       1549.19135935       
0.58698000          9342.39284025       1550.13765663       
0.58704000          9342.27745847       1551.19256906       
0.58710000          9342.12712711       1552.35331387       
0.58716000          9341.94208053       1553.61700082       
0.58722000          9341.72256801       1554.98063903       
0.58728000          9341.46885324       1556.44114389       
0.58734000          9341.18121363       1557.99534424       
0.58740000          9340.85993978       1559.63998945       
0.58746000          9340.50533483       1561.37175675       
0.58752000          9340.11771381       1563.18725847       
0.58758000          9339.69740299       1565.08304937       
0.58764000          9339.24473925       1567.05563394       
0.58770000          9338.76006936       1569.10147368       
0.58776000          9338.24374937       1571.21699434       
0.58782000          9337.69614386       1573.39859307       
0.58788000          9337.11762528       1575.64264553       
0.58794000          9336.50857326       1577.94551283       
0.58800000          9335.86937388       1580.30354839       
0.58806000          9335.20041900       1582.71310468       
0.58812000          9334.50210551       1585.17053973       
0.58818000          9333.77483467       1587.67222361       
0.58824000          9333.01901136       1590.21454455       
0.58830000          9332.23504341       1592.79391505       
0.58836000          9331.42334086       1595.40677771       
0.58842000          9330.58431528       1598.04961083       
0.58848000          9329.71837907       1600.71893384       
0.58854000          9328.82594476       1603.41131251       
0.58860000          9327.90742434       1606.12336396       
0.58866000          9326.96322855       1608.85176133       
0.58872000          9325.99376625       1611.59323841       
0.58878000          9324.99944372       1614.34459384       
0.58884000          9323.98066403       1617.10269521       
0.58890000          9322.93782640       1619.86448290       
0.58896000          9321.87132557       1622.62697364       
0.58902000          9320.78155116       1625.38726389       
0.58908000          9319.66888711       1628.14253296       
0.58914000          9318.53371105       1630.89004594       
0.58920000          9317.37639375       1633.62715634       
0.58926000          9316.19729855       1636.35130857       
0.58932000          9314.99678083       1639.06004019       
0.58938000          9313.77518748       1641.75098391       
0.58944000          9312.53285639       1644.42186942       
0.58950000          9311.27011595       1647.07052500       
0.58956000          9309.98728461       1649.69487893       
0.58962000          9308.68467039       1652.29296070       
0.58968000          9307.36257048       1654.86290205       
0.58974000          9306.02127082       1657.40293779       
0.58980000          9304.66104569       1659.91140651       
0.58986000          9303.28215737       1662.38675099       
0.58992000          9301.88485576       1664.82751861       
0.58998000          9300.46937809       1667.23236144       
0.59004000          9299.03594857       1669.60003629       
0.59010000          9297.58477813       1671.92940453       
0.59016000          9296.11606415       1674.21943182       
0.59022000          9294.62999024       1676.46918765       
0.59028000          9293.12672598       1678.67784481       
0.59034000          9291.60642677       1680.84467864       
0.59040000          9290.06923362       1682.96906626       
0.59046000          9288.51527302       1685.05048558       
0.59052000          9286.94465679       1687.08851428       
0.59058000          9285.35748199       1689.08282863       
0.59064000          9283.75383083       1691.03320222       
0.59070000          9282.13377061       1692.93950459       
0.59076000          9280.49735365       1694.80169974       
0.59082000          9278.84461731       1696.61984464       
0.59088000          9277.17558396       1698.39408751       
0.59094000          9275.49026100       1700.12466612       
0.59100000          9273.78864093       1701.81190601       
0.59106000          9272.07070138       1703.45621858       
0.59112000          9270.33640519       1705.05809914       
0.59118000          9268.58570054       1706.61812488       
0.59124000          9266.81852103       1708.13695285       
0.59130000          9265.03478586       1709.61531772       
0.59136000          9263.23439994       1711.05402965       
0.59142000          9261.41725410       1712.45397202       
0.59148000          9259.58322526       1713.81609911       
0.59154000          9257.73217664       1715.14143374       
0.59160000          9255.86395801       1716.43106492       
0.59166000          9253.97840586       1717.68614536       
0.59172000          9252.07534374       1718.90788901       
0.59178000          9250.15458246       1720.09756858       
0.59184000          9248.21592039       1721.25651293       
0.59190000          9246.25914380       1722.38610457       
0.59196000          9244.28402710       1723.48777699       
0.59202000          9242.29033319       1724.56301208       
0.59208000          9240.27781380       1725.61333747       
0.59214000          9238.24620982       1726.64032386       
0.59220000          9236.19525166       1727.64558236       
0.59226000          9234.12465960       1728.63076175       
0.59232000          9232.03414419       1729.59754583       
0.59238000          9229.92340659       1730.54765066       
0.59244000          9227.79213897       1731.48282191       
0.59250000          9225.64002492       1732.40483205       
0.59256000          9223.46673987       1733.31547773       
0.59262000          9221.27195143       1734.21657701       
0.59268000          9219.05531985       1735.10996666       
0.59274000          9216.81649845       1735.99749950       
0.59280000          9214.55513401       1736.88104169       
0.59286000          9212.27086719       1737.76247008       
0.59292000          9209.96333300       1738.64366957       
0.59298000          9207.63216120       1739.52653047       
0.59304000          9205.27697672       1740.41294595       
0.59310000          9202.89740013       1741.30480941       
0.59316000          9200.49304804       1742.20401202       
0.59322000          9198.06353357       1743.11244017       
0.59328000          9195.60846673       1744.03197303       
0.59334000          9193.12745493       1744.96448016       
0.59340000          9190.62010333       1745.91181911       
0.59346000          9188.08601534       1746.87583309       
0.59352000          9185.52479301       1747.85834874       
0.59358000          9182.93603747       1748.86117389       
0.59364000          9180.31934932       1749.88609542       
0.59370000          9177.67432911       1750.93487714       
0.59376000          9175.00057770       1752.00925778       
0.59382000          9172.29769671       1753.11094904       
0.59388000          9169.56528890       1754.24163364       
0.59394000          9166.80295857       1755.40296356       
0.59400000          9164.01031199       1756.59655825       
0.59406000          9161.18695775       1757.82400298       
0.59412000          9158.33250716       1759.08684722       
0.59418000          9155.44657464       1760.38660316       
0.59424000          9152.52877809       1761.72474426       
0.59430000          9149.57873922       1763.10270392       
0.59436000          9146.59608395       1764.52187418       
0.59442000          9143.58044277       1765.98360461       
0.59448000          9140.53145103       1767.48920116       
0.59454000          9137.44874932       1769.03992522       
0.59460000          9134.33198380       1770.63699265       
0.59466000          9131.18080649       1772.28157304       
0.59472000          9127.99487562       1773.97478890       
0.59478000          9124.77385591       1775.71771508       
0.59484000          9121.51741889       1777.51137819       
0.59490000          9118.22524317       1779.35675616       
0.59496000          9114.89701474       1781.25477782       
0.59502000          9111.53242721       1783.20632267       
0.59508000          9108.13118213       1785.21222065       
0.59514000          9104.69298922       1787.27325199       
0.59520000          9101.21756659       1789.39014724       
0.59526000          9097.70464104       1791.56358723       
0.59532000          9094.15394826       1793.79420324       
0.59538000          9090.56523305       1796.08257720       
0.59544000          9086.93824956       1798.42924190       
0.59550000          9083.27276149       1800.83468137       
0.59556000          9079.56854230       1803.29933127       
0.59562000          9075.82537539       1805.82357931       
0.59568000          9072.04305431       1808.40776586       
0.59574000          9068.22138292       1811.05218444       
0.59580000          9064.36017557       1813.75708238       
0.59586000          9060.45925729       1816.52266152       
0.59592000          9056.51846391       1819.34907893       
0.59598000          9052.53764224       1822.23644765       
0.59604000          9048.51665020       1825.18483751       
0.59610000          9044.45535700       1828.19427600       
0.59616000          9040.35364320       1831.26474907       
0.59622000          9036.21140092       1834.39620213       
0.59628000          9032.02853390       1837.58854085       
0.59634000          9027.80495764       1840.84163223       
0.59640000          9023.54059952       1844.15530544       
0.59646000          9019.23539889       1847.52935286       
0.59652000          9014.88930716       1850.96353105       
0.59658000          9010.50228792       1854.45756173       
0.59664000          9006.07431701       1858.01113273       
0.59670000          9001.60538262       1861.62389907       
0.59676000          8997.09548534       1865.29548384       
0.59682000          8992.54463828       1869.02547925       
0.59688000          8987.95286709       1872.81344760       
0.59694000          8983.32021007       1876.65892219       
0.59700000          8978.64671821       1880.56140832       
0.59706000          8973.93245522       1884.52038421       
0.59712000          8969.17749766       1888.53530192       
0.59718000          8964.38193491       1892.60558824       
0.59724000          8959.54586926       1896.73064556       
0.59730000          8954.66941594       1900.90985278       
0.59736000          8949.75270317       1905.14256608       
0.59742000          8944.79587217       1909.42811980       
0.59748000          8939.79907721       1913.76582719       
0.59754000          8934.76248564       1918.15498118       
0.59760000          8929.68627789       1922.59485516       
0.59766000          8924.57064754       1927.08470365       
0.59772000          8919.41580129       1931.62376303       
0.59778000          8914.22195898       1936.21125222       
0.59784000          8908.98935364       1940.84637328       
0.59790000          8903.71823146       1945.52831210       
0.59796000          8898.40885179       1950.25623894       
0.59802000          8893.06148718       1955.02930906       
0.59808000          8887.67642334       1959.84666324       
0.59814000          8882.25395918       1964.70742836       
0.59820000          8876.79440673       1969.61071787       
0.59826000          8871.29809119       1974.55563235       
0.59832000          8865.76535091       1979.54125994       
0.59838000          8860.19653733       1984.56667686       
0.59844000          8854.59201500       1989.63094783       
0.59850000          8848.95216154       1994.73312652       
0.59856000          8843.27736760       1999.87225602       
0.59862000          8837.56803684       2005.04736921       
0.59868000          8831.82458591       2010.25748919       
0.59874000          8826.04744436       2015.50162972       
0.59880000          8820.23705465       2020.77879559       
0.59886000          8814.39387206       2026.08798301       
0.59892000          8808.51836469       2031.42818006       
0.59898000          8802.61101333       2036.79836701       
0.59904000          8796.67231149       2042.19751678       
0.59910000          8790.70276526       2047.62459531       
0.59916000          8784.70289328       2053.07856195       
0.59922000          8778.67322666       2058.55836989       
0.59928000          8772.61430891       2064.06296653       
0.59934000          8766.52669587       2069.59129395       
0.59940000          8760.41095559       2075.14228929       
0.59946000          8754.26766828       2080.71488520       
0.59952000          8748.09742620       2086.30801026       
0.59958000          8741.90083356       2091.92058946       
0.59964000          8735.67850643       2097.55154466       
0.59970000          8729.43107264       2103.19979501       
0.59976000          8723.15917165       2108.86425749       
0.59982000          8716.86345445       2114.54384740       
0.59988000          8710.54458344       2120.23747882       
0.59994000          8704.20323231       2125.94406520       
0.60000000          8697.84008591       2131.66251981       
0.60006000          8691.45584014       2137.39175638       
0.60012000          8685.05120176       2143.13068956       
0.60018000          8678.62688832       2148.87823556       
0.60024000          8672.18362798       2154.63331271       
0.60030000          8665.72215937       2160.39484203       
0.60036000          8659.24323145       2166.16174788       
0.60042000          8652.74760334       2171.93295851       
0.60048000          8646.23604417       2177.70740677       
0.60054000          8639.70933294       2183.48403067       
0.60060000          8633.16825831       2189.26177404       
0.60066000          8626.61361849       2195.03958721       
0.60072000          8620.04622104       2200.81642763       
0.60078000          8613.46688267       2206.59126057       
0.60084000          8606.87642913       2212.36305974       
0.60090000          8600.27569500       2218.13080799       
0.60096000          8593.66552347       2223.89349798       
0.60102000          8587.04676625       2229.65013285       
0.60108000          8580.42028328       2235.39972690       
0.60114000          8573.78694263       2241.14130623       
0.60120000          8567.14762028       2246.87390945       
0.60126000          8560.50319993       2252.59658832       
0.60132000          8553.85457279       2258.30840839       
0.60138000          8547.20263743       2264.00844969       
0.60144000          8540.54829959       2269.69580734       
0.60150000          8533.89247194       2275.36959217       
0.60156000          8527.23607394       2281.02893136       
0.60162000          8520.58003160       2286.67296903       
0.60168000          8513.92527735       2292.30086682       
0.60174000          8507.27274978       2297.91180444       
0.60180000          8500.62339353       2303.50498025       
0.60186000          8493.97815901       2309.07961177       
0.60192000          8487.33800229       2314.63493618       
0.60198000          8480.70388487       2320.17021078       
0.60204000          8474.07677350       2325.68471347       
0.60210000          8467.45764003       2331.17774313       
0.60216000          8460.84746119       2336.64862006       
0.60222000          8454.24721842       2342.09668629       
0.60228000          8447.65789771       2347.52130593       
0.60234000          8441.08048942       2352.92186545       
0.60240000          8434.51598810       2358.29777393       
0.60246000          8427.96539233       2363.64846325       
0.60252000          8421.42970457       2368.97338829       
0.60258000          8414.90993097       2374.27202704       
0.60264000          8408.40708125       2379.54388069       
0.60270000          8401.92216850       2384.78847363       
0.60276000          8395.45620908       2390.00535350       
0.60282000          8389.01022245       2395.19409106       
0.60288000          8382.58523101       2400.35428013       
0.60294000          8376.18226002       2405.48553741       
0.60300000          8369.80233739       2410.58750225       
0.60306000          8363.44649361       2415.65983639       
0.60312000          8357.11576160       2420.70222364       
0.60318000          8350.81117661       2425.71436948       
0.60324000          8344.53377606       2430.69600064       
0.60330000          8338.28459948       2435.64686459       
0.60336000          8332.06468836       2440.56672899       
0.60342000          8325.87508606       2445.45538104       
0.60348000          8319.71683771       2450.31262686       
0.60354000          8313.59099012       2455.13829072       
0.60360000          8307.49859167       2459.93221423       
0.60366000          8301.44069222       2464.69425554       
0.60372000          8295.41834303       2469.42428833       
0.60378000          8289.43259667       2474.12220093       
0.60384000          8283.48450695       2478.78789520       
0.60390000          8277.57512882       2483.42128552       
0.60396000          8271.70551829       2488.02229754       
0.60402000          8265.87673237       2492.59086703       
0.60408000          8260.08982899       2497.12693863       
0.60414000          8254.34586692       2501.63046445       
0.60420000          8248.64590568       2506.10140277       
0.60426000          8242.99100549       2510.53971658       
0.60432000          8237.38222720       2514.94537212       
0.60438000          8231.82063216       2519.31833733       
0.60444000          8226.30728222       2523.65858031       
0.60450000          8220.84323958       2527.96606772       
0.60456000          8215.42956675       2532.24076308       
0.60462000          8210.06732645       2536.48262516       
0.60468000          8204.75758150       2540.69160618       
0.60474000          8199.50139476       2544.86765014       
0.60480000          8194.29982903       2549.01069100       
0.60486000          8189.15394690       2553.12065089       
0.60492000          8184.06481068       2557.19743831       
0.60498000          8179.03348228       2561.24094630       
0.60504000          8174.06102306       2565.25105060       
0.60510000          8169.14849371       2569.22760781       
0.60516000          8164.29695410       2573.17045355       
0.60522000          8159.50746315       2577.07940061       
0.60528000          8154.78107863       2580.95423715       
0.60534000          8150.11885700       2584.79472485       
0.60540000          8145.52185322       2588.60059715       
0.60546000          8140.99112058       2592.37155748       
0.60552000          8136.52771043       2596.10727748       
0.60558000          8132.13267200       2599.80739535       
0.60564000          8127.80705214       2603.47151417       
0.60570000          8123.55189508       2607.09920028       
0.60576000          8119.36824211       2610.68998171       
0.60582000          8115.25713137       2614.24334670       
0.60588000          8111.21959746       2617.75874226       
0.60594000          8107.25667118       2621.23557274       
0.60600000          8103.36937915       2624.67319863       
0.60606000          8099.55874348       2628.07093523       
0.60612000          8095.82578136       2631.42805160       
0.60618000          8092.17150468       2634.74376947       
0.60624000          8088.59691960       2638.01726229       
0.60630000          8085.10302612       2641.24765436       
0.60636000          8081.69081764       2644.43402013       
0.60642000          8078.36128043       2647.57538348       
0.60648000          8075.11539315       2650.67071722       
0.60654000          8071.95412636       2653.71894269       
0.60660000          8068.87844192       2656.71892938       
0.60666000          8065.88929246       2659.66949485       
0.60672000          8062.98762080       2662.56940456       
0.60678000          8060.17435929       2665.41737201       
0.60684000          8057.45042924       2668.21205892       
0.60690000          8054.81674024       2670.95207551       
0.60696000          8052.27418946       2673.63598102       
0.60702000          8049.82366103       2676.26228424       
0.60708000          8047.46602524       2678.82944428       
0.60714000          8045.20213787       2681.33587138       
0.60720000          8043.03283942       2683.77992796       
0.60726000          8040.95895432       2686.15992966       
0.60732000          8038.98129014       2688.47414670       
0.60738000          8037.10063682       2690.72080520       
0.60744000          8035.31776580       2692.89808871       
0.60750000          8033.63342921       2695.00413991       
0.60756000          8032.04835898       2697.03706234       
0.60762000          8030.56326601       2698.99492234       
0.60768000          8029.17883926       2700.87575109       
0.60774000          8027.89574486       2702.67754672       
0.60780000          8026.71462520       2704.39827661       
0.60786000          8025.63609802       2706.03587980       
0.60792000          8024.66075548       2707.58826943       
0.60798000          8023.78916321       2709.05333536       
0.60804000          8023.02185942       2710.42894693       
0.60810000          8022.35935391       2711.71295566       
0.60816000          8021.80212711       2712.90319824       
0.60822000          8021.35062921       2713.99749945       
0.60828000          8021.00527911       2714.99367529       
0.60834000          8020.76646357       2715.88953606       
0.60840000          8020.63453618       2716.68288962       
0.60846000          8020.60981650       2717.37154469       
0.60852000          8020.69258905       2717.95331416       
0.60858000          8020.88310246       2718.42601855       
0.60864000          8021.18156850       2718.78748945       
0.60870000          8021.58816120       2719.03557301       
0.60876000          8022.10301597       2719.16813352       
0.60882000          8022.72622872       2719.18305699       
0.60888000          8023.45785499       2719.07825477       
0.60894000          8024.29790914       2718.85166715       
0.60900000          8025.24636349       2718.50126711       
0.60906000          8026.30314760       2718.02506388       
0.60912000          8027.46814742       2717.42110675       
0.60918000          8028.74120461       2716.68748863       
0.60924000          8030.12211577       2715.82234985       
0.60930000          8031.61063181       2714.82388177       
0.60936000          8033.20645728       2713.69033045       
0.60942000          8034.90924972       2712.42000035       
0.60948000          8036.71861910       2711.01125792       
0.60954000          8038.63412730       2709.46253524       
0.60960000          8040.65528754       2707.77233355       
0.60966000          8042.78156395       2705.93922687       
0.60972000          8045.01237114       2703.96186542       
0.60978000          8047.34707381       2701.83897918       
0.60984000          8049.78498638       2699.56938123       
0.60990000          8052.32537277       2697.15197118       
0.60996000          8054.96744604       2694.58573847       
0.61002000          8057.71036831       2691.86976565       
0.61008000          8060.55325052       2689.00323156       
0.61014000          8063.49515236       2685.98541451       
0.61020000          8066.53508222       2682.81569534       
0.61026000          8069.67199720       2679.49356048       
0.61032000          8072.90480317       2676.01860482       
0.61038000          8076.23235485       2672.39053465       
0.61044000          8079.65345601       2668.60917044       
0.61050000          8083.16685967       2664.67444954       
0.61056000          8086.77126840       2660.58642886       
0.61062000          8090.46533462       2656.34528739       
0.61068000          8094.24766100       2651.95132868       
0.61074000          8098.11680096       2647.40498325       
0.61080000          8102.07125909       2642.70681087       
0.61086000          8106.10949176       2637.85750273       
0.61092000          8110.22990776       2632.85788361       
0.61098000          8114.43086891       2627.70891385       
0.61104000          8118.71069088       2622.41169125       
0.61110000          8123.06764391       2616.96745289       
0.61116000          8127.49995370       2611.37757686       
0.61122000          8132.00580228       2605.64358379       
0.61128000          8136.58332903       2599.76713836       
0.61134000          8141.23063161       2593.75005067       
0.61140000          8145.94576713       2587.59427745       
0.61146000          8150.72675317       2581.30192321       
0.61152000          8155.57156905       2574.87524122       
0.61158000          8160.47815698       2568.31663437       
0.61164000          8165.44442339       2561.62865586       
0.61170000          8170.46824025       2554.81400985       
0.61176000          8175.54744643       2547.87555185       
0.61182000          8180.67984911       2540.81628899       
0.61188000          8185.86322530       2533.63938020       
0.61194000          8191.09532331       2526.34813613       
0.61200000          8196.37386432       2518.94601899       
0.61206000          8201.69654396       2511.43664210       
0.61212000          8207.06103398       2503.82376943       
0.61218000          8212.46498389       2496.11131476       
0.61224000          8217.90602268       2488.30334078       
0.61230000          8223.38176057       2480.40405794       
0.61236000          8228.88979077       2472.41782304       
0.61242000          8234.42769128       2464.34913773       
0.61248000          8239.99302676       2456.20264660       
0.61254000          8245.58335033       2447.98313522       
0.61260000          8251.19620550       2439.69552777       
0.61266000          8256.82912803       2431.34488452       
0.61272000          8262.47964788       2422.93639903       
0.61278000          8268.14529113       2414.47539500       
0.61284000          8273.82358196       2405.96732297       
0.61290000          8279.51204456       2397.41775657       
0.61296000          8285.20820514       2388.83238862       
0.61302000          8290.90959393       2380.21702681       
0.61308000          8296.61374709       2371.57758910       
0.61314000          8302.31820877       2362.92009881       
0.61320000          8308.02053306       2354.25067933       
0.61326000          8313.71828597       2345.57554856       
0.61332000          8319.40904743       2336.90101287       
0.61338000          8325.09041322       2328.23346089       
0.61344000          8330.75999698       2319.57935673       
0.61350000          8336.41543209       2310.94523302       
0.61356000          8342.05437366       2302.33768345       
0.61362000          8347.67450041       2293.76335502       
0.61368000          8353.27351655       2285.22893987       
0.61374000          8358.84915368       2276.74116676       
0.61380000          8364.39917261       2268.30679220       
0.61386000          8369.92136515       2259.93259115       
0.61392000          8375.41355595       2251.62534748       
0.61398000          8380.87360420       2243.39184395       
0.61404000          8386.29940536       2235.23885195       
0.61410000          8391.68889284       2227.17312088       
0.61416000          8397.04003964       2219.20136720       
0.61422000          8402.35085992       2211.33026326       
0.61428000          8407.61941059       2203.56642574       
0.61434000          8412.84379279       2195.91640402       
0.61440000          8418.02215332       2188.38666810       
0.61446000          8423.15268610       2180.98359658       
0.61452000          8428.23363348       2173.71346426       
0.61458000          8433.26328757       2166.58242980       
0.61464000          8438.23999145       2159.59652311       
0.61470000          8443.16214037       2152.76163287       
0.61476000          8448.02818288       2146.08349393       
0.61482000          8452.83662190       2139.56767479       
0.61488000          8457.58601568       2133.21956514       
0.61494000          8462.27497880       2127.04436361       
0.61500000          8466.90218301       2121.04706558       
0.61506000          8471.46635802       2115.23245137       
0.61512000          8475.96629228       2109.60507463       
0.61518000          8480.40083362       2104.16925109       
0.61524000          8484.76888986       2098.92904770       
0.61530000          8489.06942937       2093.88827231       
0.61536000          8493.30148148       2089.05046371       
0.61542000          8497.46413690       2084.41888233       
0.61548000          8501.55654804       2079.99650155       
0.61554000          8505.57792927       2075.78599959       
0.61560000          8509.52755704       2071.78975218       
0.61566000          8513.40477005       2068.00982596       
0.61572000          8517.20896921       2064.44797263       
0.61578000          8520.93961767       2061.10562395       
0.61584000          8524.59624063       2057.98388758       
0.61590000          8528.17842521       2055.08354386       
0.61596000          8531.68582015       2052.40504337       
0.61602000          8535.11813549       2049.94850555       
0.61608000          8538.47514218       2047.71371817       
0.61614000          8541.75667159       2045.70013773       
0.61620000          8544.96261498       2043.90689088       
0.61626000          8548.09292287       2042.33277670       
0.61632000          8551.14760440       2040.97626996       
0.61638000          8554.12672653       2039.83552521       
0.61644000          8557.03041330       2038.90838190       
0.61650000          8559.85884490       2038.19237023       
0.61656000          8562.61225674       2037.68471787       
0.61662000          8565.29093850       2037.38235757       
0.61668000          8567.89523301       2037.28193537       
0.61674000          8570.42553521       2037.37981967       
0.61680000          8572.88229091       2037.67211087       
0.61686000          8575.26599559       2038.15465169       
0.61692000          8577.57719317       2038.82303803       
0.61698000          8579.81647460       2039.67263031       
0.61704000          8581.98447657       2040.69856539       
0.61710000          8584.08188002       2041.89576869       
0.61716000          8586.10940873       2043.25896686       
0.61722000          8588.06782777       2044.78270059       
0.61728000          8589.95794199       2046.46133770       
0.61734000          8591.78059440       2048.28908645       
0.61740000          8593.53666457       2050.26000884       
0.61746000          8595.22706700       2052.36803414       
0.61752000          8596.85274939       2054.60697229       
0.61758000          8598.41469097       2056.97052733       
0.61764000          8599.91390072       2059.45231077       
0.61770000          8601.35141568       2062.04585476       
0.61776000          8602.72829911       2064.74462515       
0.61782000          8604.04563868       2067.54203436       
0.61788000          8605.30454475       2070.43145391       
0.61794000          8606.50614842       2073.40622680       
0.61800000          8607.65159980       2076.45967947       
0.61806000          8608.74206607       2079.58513356       
0.61812000          8609.77872971       2082.77591719       
0.61818000          8610.76278660       2086.02537594       
0.61824000          8611.69544416       2089.32688342       
0.61830000          8612.57791952       2092.67385148       
0.61836000          8613.41143764       2096.05973993       
0.61842000          8614.19722951       2099.47806591       
0.61848000          8614.93653025       2102.92241277       
0.61854000          8615.63057735       2106.38643858       
0.61860000          8616.28060880       2109.86388419       
0.61866000          8616.88786132       2113.34858080       
0.61872000          8617.45356861       2116.83445720       
0.61878000          8617.97895950       2120.31554649       
0.61884000          8618.46525631       2123.78599246       
0.61890000          8618.91367308       2127.24005550       
0.61896000          8619.32541386       2130.67211815       
0.61902000          8619.70167111       2134.07669021       
0.61908000          8620.04362402       2137.44841349       
0.61914000          8620.35243688       2140.78206624       
0.61920000          8620.62925759       2144.07256709       
0.61926000          8620.87521605       2147.31497879       
0.61932000          8621.09142268       2150.50451150       
0.61938000          8621.27896695       2153.63652585       
0.61944000          8621.43891598       2156.70653560       
0.61950000          8621.57231311       2159.71021008       
0.61956000          8621.68017660       2162.64337633       
0.61962000          8621.76349828       2165.50202095       
0.61968000          8621.82324232       2168.28229170       
0.61974000          8621.86034403       2170.98049894       
0.61980000          8621.87570863       2173.59311667       
0.61986000          8621.87021020       2176.11678358       
0.61992000          8621.84469056       2178.54830371       
0.61998000          8621.79995824       2180.88464701       
0.62004000          8621.73678752       2183.12294974       
0.62010000          8621.65591752       2185.26051465       
0.62016000          8621.55805126       2187.29481106       
0.62022000          8621.44385492       2189.22347473       
0.62028000          8621.31395696       2191.04430769       
0.62034000          8621.16894749       2192.75527788       
0.62040000          8621.00937755       2194.35451869       
0.62046000          8620.83575849       2195.84032842       
0.62052000          8620.64856144       2197.21116963       
0.62058000          8620.44821673       2198.46566839       
0.62064000          8620.23511350       2199.60261345       
0.62070000          8620.00959924       2200.62095539       
0.62076000          8619.77197947       2201.51980564       
0.62082000          8619.52251741       2202.29843546       
0.62088000          8619.26143375       2202.95627487       
0.62094000          8618.98890643       2203.49291153       
0.62100000          8618.70507055       2203.90808956       
0.62106000          8618.41001819       2204.20170834       
0.62112000          8618.10379846       2204.37382124       
0.62118000          8617.78641745       2204.42463436       
0.62124000          8617.45783832       2204.35450518       
0.62130000          8617.11798141       2204.16394120       
0.62136000          8616.76672440       2203.85359860       
0.62142000          8616.40390250       2203.42428076       
0.62148000          8616.02930879       2202.87693686       
0.62154000          8615.64269442       2202.21266038       
0.62160000          8615.24376905       2201.43268763       
0.62166000          8614.83220124       2200.53839616       
0.62172000          8614.40761888       2199.53130324       
0.62178000          8613.96960971       2198.41306427       
0.62184000          8613.51772184       2197.18547108       
0.62190000          8613.05146438       2195.85045034       
0.62196000          8612.57030800       2194.41006180       
0.62202000          8612.07368568       2192.86649655       
0.62208000          8611.56099337       2191.22207523       
0.62214000          8611.03159076       2189.47924618       
0.62220000          8610.48480209       2187.64058356       
0.62226000          8609.91991696       2185.70878533       
0.62232000          8609.33619119       2183.68667134       
0.62238000          8608.73284778       2181.57718116       
0.62244000          8608.10907778       2179.38337195       
0.62250000          8607.46404131       2177.10841628       
0.62256000          8606.79686856       2174.75559977       
0.62262000          8606.10666083       2172.32831873       
0.62268000          8605.39249160       2169.83007768       
0.62274000          8604.65340762       2167.26448677       
0.62280000          8603.88843006       2164.63525911       
0.62286000          8603.09655564       2161.94620800       
0.62292000          8602.27675784       2159.20124402       
0.62298000          8601.42798809       2156.40437206       
0.62304000          8600.54917699       2153.55968815       
0.62310000          8599.63923558       2150.67137625       
0.62316000          8598.69705661       2147.74370484       
0.62322000          8597.72151581       2144.78102344       
0.62328000          8596.71147324       2141.78775890       
0.62334000          8595.66577458       2138.76841165       
0.62340000          8594.58325247       2135.72755175       
0.62346000          8593.46272789       2132.66981476       
0.62352000          8592.30301154       2129.59989754       
0.62358000          8591.10290515       2126.52255382       
0.62364000          8589.86120296       2123.44258964       
0.62370000          8588.57669304       2120.36485867       
0.62376000          8587.24815874       2117.29425728       
0.62382000          8585.87438009       2114.23571956       
0.62388000          8584.45413522       2111.19421210       
0.62394000          8582.98620175       2108.17472870       
0.62400000          8581.46935825       2105.18228478       
0.62406000          8579.90238562       2102.22191185       
0.62412000          8578.28406854       2099.29865165       
0.62418000          8576.61319688       2096.41755023       
0.62424000          8574.88856709       2093.58365192       
0.62430000          8573.10898363       2090.80199315       
0.62436000          8571.27326037       2088.07759611       
0.62442000          8569.38022195       2085.41546238       
0.62448000          8567.42870523       2082.82056643       
0.62454000          8565.41756059       2080.29784899       
0.62460000          8563.34565333       2077.85221044       
0.62466000          8561.21186504       2075.48850405       
0.62472000          8559.01509487       2073.21152925       
0.62478000          8556.75426093       2071.02602482       
0.62484000          8554.42830151       2068.93666208       
0.62490000          8552.03617645       2066.94803810       
0.62496000          8549.57686833       2065.06466894       
0.62502000          8547.04938380       2063.29098287       
0.62508000          8544.45275472       2061.63131376       
0.62514000          8541.78603943       2060.08989445       
0.62520000          8539.04832391       2058.67085028       
0.62526000          8536.23872295       2057.37819272       
0.62532000          8533.35638127       2056.21581318       
0.62538000          8530.40047463       2055.18747693       
0.62544000          8527.37021095       2054.29681725       
0.62550000          8524.26483132       2053.54732979       
