Time      Mean      STD       
0.901     7683.014  3325.811  
0.901     7684.720  3324.936  
0.901     7686.556  3324.016  
0.901     7688.522  3323.049  
0.901     7690.617  3322.034  
0.901     7692.841  3320.969  
0.901     7695.195  3319.851  
0.901     7697.677  3318.678  
0.901     7700.288  3317.449  
0.901     7703.027  3316.160  
0.901     7705.894  3314.810  
0.902     7708.889  3313.396  
0.902     7712.011  3311.916  
0.902     7715.261  3310.367  
0.902     7718.638  3308.747  
0.902     7722.141  3307.053  
0.902     7725.771  3305.283  
0.902     7729.527  3303.434  
0.902     7733.408  3301.503  
0.902     7737.414  3299.488  
0.902     7741.546  3297.387  
0.902     7745.802  3295.195  
0.903     7750.181  3292.912  
0.903     7754.684  3290.534  
0.903     7759.311  3288.058  
0.903     7764.059  3285.483  
0.903     7768.930  3282.805  
0.903     7773.922  3280.021  
0.903     7779.035  3277.130  
0.903     7784.268  3274.129  
0.903     7789.621  3271.015  
0.903     7795.093  3267.786  
0.903     7800.683  3264.439  
0.904     7806.391  3260.972  
0.904     7812.216  3257.383  
0.904     7818.156  3253.669  
0.904     7824.212  3249.829  
0.904     7830.383  3245.859  
0.904     7836.667  3241.758  
0.904     7843.063  3237.524  
0.904     7849.572  3233.154  
0.904     7856.191  3228.648  
0.904     7862.921  3224.002  
0.904     7869.759  3219.215  
0.904     7876.705  3214.286  
0.905     7883.757  3209.212  
0.905     7890.916  3203.992  
0.905     7898.178  3198.625  
0.905     7905.544  3193.108  
0.905     7913.012  3187.441  
0.905     7920.581  3181.623  
0.905     7928.249  3175.651  
0.905     7936.016  3169.526  
0.905     7943.879  3163.245  
0.905     7951.838  3156.808  
0.905     7959.891  3150.214  
0.906     7968.036  3143.462  
0.906     7976.272  3136.551  
0.906     7984.598  3129.481  
0.906     7993.012  3122.251  
0.906     8001.513  3114.861  
0.906     8010.098  3107.310  
0.906     8018.766  3099.599  
0.906     8027.516  3091.726  
0.906     8036.346  3083.691  
0.906     8045.253  3075.496  
0.906     8054.237  3067.139  
0.907     8063.295  3058.621  
0.907     8072.425  3049.942  
0.907     8081.626  3041.103  
0.907     8090.896  3032.103  
0.907     8100.233  3022.945  
0.907     8109.635  3013.628  
0.907     8119.099  3004.152  
0.907     8128.625  2994.520  
0.907     8138.209  2984.731  
0.907     8147.850  2974.788  
0.907     8157.546  2964.690  
0.908     8167.295  2954.440  
0.908     8177.094  2944.039  
0.908     8186.941  2933.487  
0.908     8196.834  2922.788  
0.908     8206.772  2911.941  
0.908     8216.751  2900.950  
0.908     8226.770  2889.817  
0.908     8236.826  2878.542  
0.908     8246.917  2867.128  
0.908     8257.041  2855.578  
0.908     8267.196  2843.893  
0.909     8277.378  2832.077  
0.909     8287.587  2820.131  
0.909     8297.819  2808.058  
0.909     8308.073  2795.862  
0.909     8318.345  2783.544  
0.909     8328.634  2771.107  
0.909     8338.937  2758.556  
0.909     8349.253  2745.892  
0.909     8359.577  2733.120  
0.909     8369.909  2720.242  
0.909     8380.246  2707.262  
0.910     8390.585  2694.183  
0.910     8400.925  2681.009  
0.910     8411.262  2667.745  
0.910     8421.595  2654.393  
0.910     8431.921  2640.957  
0.910     8442.237  2627.443  
0.910     8452.542  2613.853  
0.910     8462.834  2600.193  
0.910     8473.109  2586.465  
0.910     8483.365  2572.676  
0.910     8493.601  2558.829  
0.911     8503.814  2544.930  
0.911     8514.001  2530.981  
0.911     8524.161  2516.990  
0.911     8534.291  2502.960  
0.911     8544.389  2488.896  
0.911     8554.453  2474.803  
0.911     8564.481  2460.687  
0.911     8574.470  2446.553  
0.911     8584.419  2432.406  
0.911     8594.325  2418.251  
0.911     8604.186  2404.094  
0.912     8614.000  2389.940  
0.912     8623.766  2375.794  
0.912     8633.480  2361.663  
0.912     8643.142  2347.552  
0.912     8652.749  2333.467  
0.912     8662.300  2319.413  
0.912     8671.791  2305.397  
0.912     8681.223  2291.423  
0.912     8690.592  2277.499  
0.912     8699.897  2263.629  
0.912     8709.136  2249.821  
0.913     8718.308  2236.079  
0.913     8727.411  2222.410  
0.913     8736.443  2208.820  
0.913     8745.402  2195.315  
0.913     8754.287  2181.900  
0.913     8763.097  2168.583  
0.913     8771.830  2155.368  
0.913     8780.485  2142.262  
0.913     8789.059  2129.271  
0.913     8797.552  2116.401  
0.913     8805.963  2103.657  
0.913     8814.289  2091.046  
0.914     8822.531  2078.573  
0.914     8830.686  2066.244  
0.914     8838.753  2054.065  
0.914     8846.732  2042.040  
0.914     8854.621  2030.177  
0.914     8862.419  2018.480  
0.914     8870.125  2006.954  
0.914     8877.738  1995.604  
0.914     8885.258  1984.436  
0.914     8892.683  1973.455  
0.914     8900.012  1962.665  
0.915     8907.245  1952.072  
0.915     8914.382  1941.678  
0.915     8921.420  1931.490  
0.915     8928.360  1921.511  
0.915     8935.201  1911.744  
0.915     8941.942  1902.194  
0.915     8948.583  1892.865  
0.915     8955.123  1883.759  
0.915     8961.562  1874.879  
0.915     8967.900  1866.230  
0.915     8974.135  1857.812  
0.916     8980.268  1849.630  
0.916     8986.299  1841.684  
0.916     8992.226  1833.977  
0.916     8998.050  1826.510  
0.916     9003.771  1819.285  
0.916     9009.389  1812.303  
0.916     9014.902  1805.565  
0.916     9020.312  1799.071  
0.916     9025.618  1792.822  
0.916     9030.821  1786.817  
0.916     9035.919  1781.057  
0.917     9040.914  1775.540  
0.917     9045.805  1770.266  
0.917     9050.592  1765.234  
0.917     9055.276  1760.442  
0.917     9059.856  1755.888  
0.917     9064.333  1751.571  
0.917     9068.708  1747.489  
0.917     9072.979  1743.638  
0.917     9077.149  1740.016  
0.917     9081.216  1736.621  
0.917     9085.181  1733.448  
0.918     9089.045  1730.494  
0.918     9092.808  1727.756  
0.918     9096.470  1725.230  
0.918     9100.032  1722.911  
0.918     9103.494  1720.796  
0.918     9106.857  1718.879  
0.918     9110.121  1717.156  
0.918     9113.286  1715.623  
0.918     9116.353  1714.274  
0.918     9119.323  1713.104  
0.918     9122.195  1712.108  
0.919     9124.971  1711.280  
0.919     9127.651  1710.616  
0.919     9130.236  1710.109  
0.919     9132.726  1709.755  
0.919     9135.121  1709.547  
0.919     9137.423  1709.480  
0.919     9139.632  1709.548  
0.919     9141.748  1709.746  
0.919     9143.772  1710.067  
0.919     9145.704  1710.507  
0.919     9147.546  1711.059  
0.920     9149.297  1711.719  
0.920     9150.959  1712.480  
0.920     9152.531  1713.337  
0.920     9154.015  1714.284  
0.920     9155.411  1715.317  
0.920     9156.719  1716.430  
0.920     9157.941  1717.617  
0.920     9159.076  1718.875  
0.920     9160.125  1720.198  
0.920     9161.089  1721.581  
0.920     9161.968  1723.020  
0.921     9162.763  1724.510  
0.921     9163.474  1726.047  
0.921     9164.101  1727.627  
0.921     9164.646  1729.246  
0.921     9165.109  1730.900  
0.921     9165.489  1732.586  
0.921     9165.788  1734.300  
0.921     9166.006  1736.038  
0.921     9166.144  1737.799  
0.921     9166.201  1739.578  
0.921     9166.178  1741.374  
0.922     9166.076  1743.184  
0.922     9165.894  1745.006  
0.922     9165.634  1746.837  
0.922     9165.295  1748.676  
0.922     9164.878  1750.521  
0.922     9164.382  1752.371  
0.922     9163.809  1754.225  
0.922     9163.158  1756.081  
0.922     9162.430  1757.940  
0.922     9161.625  1759.799  
0.922     9160.743  1761.659  
0.922     9159.784  1763.520  
0.923     9158.748  1765.382  
0.923     9157.636  1767.244  
0.923     9156.447  1769.108  
0.923     9155.181  1770.974  
0.923     9153.840  1772.842  
0.923     9152.422  1774.714  
0.923     9150.928  1776.591  
0.923     9149.357  1778.474  
0.923     9147.710  1780.364  
0.923     9145.987  1782.264  
0.923     9144.187  1784.175  
0.924     9142.311  1786.099  
0.924     9140.358  1788.038  
0.924     9138.329  1789.995  
0.924     9136.223  1791.971  
0.924     9134.040  1793.970  
0.924     9131.781  1795.993  
0.924     9129.444  1798.045  
0.924     9127.029  1800.127  
0.924     9124.537  1802.242  
0.924     9121.968  1804.394  
0.924     9119.321  1806.585  
0.925     9116.595  1808.820  
0.925     9113.792  1811.101  
0.925     9110.910  1813.431  
0.925     9107.949  1815.814  
0.925     9104.909  1818.253  
0.925     9101.790  1820.752  
0.925     9098.591  1823.315  
0.925     9095.313  1825.944  
0.925     9091.954  1828.644  
0.925     9088.516  1831.417  
0.925     9084.997  1834.268  
0.926     9081.397  1837.199  
0.926     9077.716  1840.215  
0.926     9073.953  1843.319  
0.926     9070.110  1846.513  
0.926     9066.184  1849.803  
0.926     9062.176  1853.190  
0.926     9058.086  1856.677  
0.926     9053.913  1860.269  
0.926     9049.657  1863.969  
0.926     9045.319  1867.778  
0.926     9040.897  1871.700  
0.927     9036.391  1875.739  
0.927     9031.802  1879.895  
0.927     9027.128  1884.173  
0.927     9022.371  1888.574  
0.927     9017.529  1893.101  
0.927     9012.603  1897.756  
0.927     9007.592  1902.541  
0.927     9002.496  1907.458  
0.927     8997.315  1912.508  
0.927     8992.049  1917.693  
0.927     8986.698  1923.015  
0.928     8981.262  1928.475  
0.928     8975.741  1934.074  
0.928     8970.134  1939.813  
0.928     8964.442  1945.693  
0.928     8958.664  1951.714  
0.928     8952.801  1957.877  
0.928     8946.853  1964.182  
0.928     8940.819  1970.629  
0.928     8934.700  1977.218  
0.928     8928.496  1983.949  
0.928     8922.207  1990.822  
0.929     8915.833  1997.836  
0.929     8909.375  2004.990  
0.929     8902.832  2012.283  
0.929     8896.204  2019.715  
0.929     8889.493  2027.284  
0.929     8882.698  2034.988  
0.929     8875.819  2042.827  
0.929     8868.857  2050.799  
0.929     8861.812  2058.901  
0.929     8854.684  2067.131  
0.929     8847.475  2075.489  
0.930     8840.183  2083.970  
0.930     8832.811  2092.574  
0.930     8825.357  2101.297  
0.930     8817.823  2110.138  
0.930     8810.210  2119.092  
0.930     8802.517  2128.157  
0.930     8794.745  2137.331  
0.930     8786.895  2146.610  
0.930     8778.968  2155.991  
0.930     8770.963  2165.471  
0.930     8762.883  2175.046  
0.931     8754.727  2184.713  
0.931     8746.497  2194.468  
0.931     8738.192  2204.308  
0.931     8729.814  2214.230  
0.931     8721.364  2224.228  
0.931     8712.842  2234.301  
0.931     8704.249  2244.443  
0.931     8695.586  2254.651  
0.931     8686.854  2264.921  
0.931     8678.055  2275.249  
0.931     8669.188  2285.631  
0.931     8660.255  2296.063  
0.932     8651.256  2306.540  
0.932     8642.194  2317.060  
0.932     8633.068  2327.617  
0.932     8623.880  2338.207  
0.932     8614.631  2348.827  
0.932     8605.322  2359.472  
0.932     8595.954  2370.138  
0.932     8586.528  2380.822  
0.932     8577.046  2391.517  
0.932     8567.508  2402.222  
0.932     8557.916  2412.931  
0.933     8548.271  2423.641  
0.933     8538.574  2434.347  
0.933     8528.826  2445.046  
0.933     8519.028  2455.732  
0.933     8509.182  2466.403  
0.933     8499.290  2477.055  
0.933     8489.351  2487.682  
0.933     8479.368  2498.282  
0.933     8469.342  2508.851  
0.933     8459.273  2519.384  
0.933     8449.164  2529.879  
0.934     8439.016  2540.330  
0.934     8428.829  2550.735  
0.934     8418.606  2561.090  
0.934     8408.347  2571.391  
0.934     8398.054  2581.634  
0.934     8387.728  2591.816  
0.934     8377.371  2601.934  
0.934     8366.984  2611.984  
0.934     8356.567  2621.963  
0.934     8346.123  2631.867  
0.934     8335.652  2641.693  
0.935     8325.157  2651.439  
0.935     8314.638  2661.100  
0.935     8304.096  2670.673  
0.935     8293.533  2680.157  
0.935     8282.950  2689.547  
0.935     8272.349  2698.840  
0.935     8261.730  2708.035  
0.935     8251.095  2717.128  
0.935     8240.445  2726.116  
0.935     8229.782  2734.997  
0.935     8219.106  2743.768  
0.936     8208.419  2752.426  
0.936     8197.722  2760.970  
0.936     8187.016  2769.396  
0.936     8176.302  2777.703  
0.936     8165.581  2785.887  
0.936     8154.855  2793.948  
0.936     8144.124  2801.882  
0.936     8133.390  2809.688  
0.936     8122.654  2817.364  
0.936     8111.916  2824.908  
0.936     8101.178  2832.318  
0.937     8090.441  2839.592  
0.937     8079.705  2846.729  
0.937     8068.972  2853.727  
0.937     8058.242  2860.585  
0.937     8047.516  2867.300  
0.937     8036.796  2873.873  
0.937     8026.081  2880.301  
0.937     8015.374  2886.583  
0.937     8004.673  2892.719  
0.937     7993.981  2898.707  
0.937     7983.298  2904.547  
0.938     7972.625  2910.238  
0.938     7961.962  2915.778  
0.938     7951.309  2921.169  
0.938     7940.668  2926.408  
0.938     7930.039  2931.496  
0.938     7919.423  2936.433  
0.938     7908.819  2941.218  
0.938     7898.229  2945.851  
0.938     7887.652  2950.333  
0.938     7877.090  2954.663  
0.938     7866.541  2958.842  
0.939     7856.008  2962.871  
0.939     7845.490  2966.750  
0.939     7834.987  2970.480  
0.939     7824.499  2974.061  
0.939     7814.027  2977.495  
0.939     7803.571  2980.782  
0.939     7793.130  2983.925  
0.939     7782.705  2986.924  
0.939     7772.296  2989.781  
0.939     7761.903  2992.497  
0.939     7751.526  2995.075  
0.940     7741.165  2997.517  
0.940     7730.819  2999.824  
0.940     7720.488  3001.999  
0.940     7710.173  3004.044  
0.940     7699.873  3005.962  
0.940     7689.587  3007.756  
0.940     7679.316  3009.428  
0.940     7669.060  3010.982  
0.940     7658.817  3012.421  
0.940     7648.588  3013.747  
0.940     7638.372  3014.966  
0.941     7628.169  3016.079  
0.941     7617.979  3017.092  
0.941     7607.800  3018.008  
0.941     7597.633  3018.831  
0.941     7587.477  3019.565  
0.941     7577.331  3020.216  
0.941     7567.196  3020.786  
0.941     7557.069  3021.282  
0.941     7546.952  3021.707  
0.941     7536.843  3022.067  
0.941     7526.742  3022.368  
0.941     7516.648  3022.613  
0.942     7506.560  3022.808  
0.942     7496.479  3022.959  
0.942     7486.403  3023.071  
0.942     7476.332  3023.150  
0.942     7466.265  3023.201  
0.942     7456.201  3023.230  
0.942     7446.141  3023.244  
0.942     7436.083  3023.247  
0.942     7426.027  3023.246  
0.942     7415.973  3023.247  
0.942     7405.919  3023.256  
0.943     7395.865  3023.278  
0.943     7385.812  3023.321  
0.943     7375.757  3023.389  
0.943     7365.701  3023.490  
0.943     7355.644  3023.629  
0.943     7345.584  3023.812  
0.943     7335.522  3024.045  
0.943     7325.456  3024.334  
0.943     7315.388  3024.685  
0.943     7305.316  3025.104  
0.943     7295.240  3025.597  
0.944     7285.160  3026.168  
0.944     7275.076  3026.825  
0.944     7264.987  3027.571  
0.944     7254.894  3028.413  
0.944     7244.795  3029.355  
0.944     7234.693  3030.403  
0.944     7224.585  3031.561  
0.944     7214.473  3032.834  
0.944     7204.357  3034.226  
0.944     7194.236  3035.742  
0.944     7184.111  3037.385  
0.945     7173.983  3039.160  
0.945     7163.851  3041.070  
0.945     7153.716  3043.119  
0.945     7143.579  3045.309  
0.945     7133.439  3047.644  
0.945     7123.298  3050.127  
0.945     7113.156  3052.758  
0.945     7103.015  3055.542  
0.945     7092.874  3058.479  
0.945     7082.735  3061.572  
0.945     7072.598  3064.821  
0.946     7062.464  3068.228  
0.946     7052.336  3071.793  
0.946     7042.213  3075.518  
0.946     7032.097  3079.401  
0.946     7021.989  3083.444  
0.946     7011.891  3087.646  
0.946     7001.803  3092.005  
0.946     6991.728  3096.523  
0.946     6981.667  3101.196  
0.946     6971.622  3106.025  
0.946     6961.593  3111.007  
0.947     6951.584  3116.140  
0.947     6941.596  3121.423  
0.947     6931.630  3126.853  
0.947     6921.689  3132.427  
0.947     6911.775  3138.143  
0.947     6901.890  3143.998  
0.947     6892.036  3149.988  
0.947     6882.214  3156.110  
0.947     6872.429  3162.361  
0.947     6862.681  3168.736  
0.947     6852.974  3175.233  
0.948     6843.309  3181.846  
0.948     6833.690  3188.571  
0.948     6824.118  3195.405  
0.948     6814.597  3202.343  
0.948     6805.129  3209.380  
0.948     6795.717  3216.512  
0.948     6786.364  3223.733  
0.948     6777.072  3231.040  
0.948     6767.845  3238.427  
0.948     6758.685  3245.889  
0.948     6749.595  3253.421  
0.949     6740.579  3261.018  
0.949     6731.640  3268.676  
0.949     6722.779  3276.388  
0.949     6714.002  3284.151  
0.949     6705.310  3291.958  
0.949     6696.708  3299.805  
0.949     6688.197  3307.687  
0.949     6679.782  3315.599  
0.949     6671.466  3323.535  
0.949     6663.252  3331.492  
0.949     6655.143  3339.462  
0.950     6647.143  3347.443  
0.950     6639.255  3355.429  
0.950     6631.482  3363.415  
0.950     6623.828  3371.397  
0.950     6616.297  3379.370  
0.950     6608.890  3387.329  
0.950     6601.613  3395.270  
0.950     6594.468  3403.189  
0.950     6587.458  3411.081  
0.950     6580.588  3418.941  
0.950     6573.860  3426.766  
0.950     6567.277  3434.552  
0.951     6560.844  3442.295  
0.951     6554.564  3449.990  
0.951     6548.439  3457.634  
0.951     6542.473  3465.223  
0.951     6536.670  3472.753  
0.951     6531.032  3480.221  
0.951     6525.564  3487.623  
0.951     6520.267  3494.956  
0.951     6515.147  3502.216  
0.951     6510.204  3509.400  
0.951     6505.444  3516.505  
0.952     6500.868  3523.527  
0.952     6496.480  3530.465  
0.952     6492.283  3537.313  
0.952     6488.280  3544.070  
0.952     6484.474  3550.733  
0.952     6480.868  3557.298  
0.952     6477.465  3563.763  
0.952     6474.267  3570.125  
0.952     6471.278  3576.381  
0.952     6468.500  3582.529  
0.952     6465.935  3588.566  
0.953     6463.587  3594.488  
0.953     6461.458  3600.295  
0.953     6459.551  3605.982  
0.953     6457.867  3611.547  
0.953     6456.410  3616.989  
0.953     6455.182  3622.303  
0.953     6454.184  3627.488  
0.953     6453.420  3632.541  
0.953     6452.891  3637.460  
0.953     6452.600  3642.241  
0.953     6452.549  3646.883  
0.954     6452.738  3651.383  
0.954     6453.171  3655.738  
0.954     6453.850  3659.946  
0.954     6454.775  3664.004  
0.954     6455.949  3667.910  
0.954     6457.373  3671.660  
0.954     6459.048  3675.253  
0.954     6460.977  3678.685  
0.954     6463.160  3681.954  
0.954     6465.599  3685.057  
0.954     6468.294  3687.992  
0.955     6471.248  3690.756  
0.955     6474.461  3693.346  
0.955     6477.933  3695.760  
0.955     6481.666  3697.994  
0.955     6485.661  3700.046  
0.955     6489.918  3701.913  
0.955     6494.437  3703.592  
0.955     6499.220  3705.081  
0.955     6504.267  3706.377  
0.955     6509.577  3707.476  
0.955     6515.152  3708.376  
0.956     6520.990  3709.075  
0.956     6527.093  3709.569  
0.956     6533.460  3709.855  
0.956     6540.091  3709.931  
0.956     6546.986  3709.794  
0.956     6554.144  3709.441  
0.956     6561.565  3708.870  
0.956     6569.248  3708.077  
0.956     6577.193  3707.060  
0.956     6585.398  3705.816  
0.956     6593.864  3704.343  
0.957     6602.588  3702.637  
0.957     6611.571  3700.697  
0.957     6620.810  3698.519  
0.957     6630.304  3696.102  
0.957     6640.053  3693.443  
0.957     6650.054  3690.539  
0.957     6660.306  3687.388  
0.957     6670.808  3683.988  
0.957     6681.557  3680.336  
0.957     6692.552  3676.431  
0.957     6703.790  3672.271  
0.958     6715.270  3667.853  
0.958     6726.990  3663.175  
0.958     6738.947  3658.237  
0.958     6751.138  3653.036  
0.958     6763.562  3647.570  
0.958     6776.216  3641.839  
0.958     6789.097  3635.840  
0.958     6802.202  3629.572  
0.958     6815.528  3623.035  
0.958     6829.074  3616.228  
0.958     6842.834  3609.148  
0.959     6856.808  3601.797  
0.959     6870.990  3594.172  
0.959     6885.378  3586.273  
0.959     6899.969  3578.101  
0.959     6914.759  3569.654  
0.959     6929.745  3560.933  
0.959     6944.923  3551.938  
0.959     6960.288  3542.668  
0.959     6975.839  3533.124  
0.959     6991.570  3523.307  
0.959     7007.477  3513.217  
0.959     7023.558  3502.855  
0.960     7039.807  3492.222  
0.960     7056.221  3481.318  
0.960     7072.795  3470.146  
0.960     7089.525  3458.706  
0.960     7106.407  3447.000  
0.960     7123.437  3435.030  
0.960     7140.609  3422.797  
0.960     7157.921  3410.303  
0.960     7175.366  3397.551  
0.960     7192.941  3384.543  
0.960     7210.641  3371.282  
0.961     7228.462  3357.769  
0.961     7246.398  3344.009  
0.961     7264.445  3330.003  
0.961     7282.598  3315.754  
0.961     7300.852  3301.267  
0.961     7319.204  3286.545  
0.961     7337.647  3271.590  
0.961     7356.177  3256.407  
0.961     7374.790  3241.000  
0.961     7393.480  3225.372  
0.961     7412.242  3209.528  
0.962     7431.072  3193.472  
0.962     7449.964  3177.209  
0.962     7468.915  3160.742  
0.962     7487.918  3144.077  
0.962     7506.969  3127.219  
0.962     7526.064  3110.172  
0.962     7545.197  3092.942  
0.962     7564.363  3075.534  
0.962     7583.558  3057.952  
0.962     7602.777  3040.204  
0.962     7622.014  3022.293  
0.963     7641.266  3004.227  
0.963     7660.528  2986.010  
0.963     7679.794  2967.649  
0.963     7699.060  2949.149  
0.963     7718.322  2930.518  
0.963     7737.575  2911.760  
0.963     7756.813  2892.882  
0.963     7776.034  2873.892  
0.963     7795.232  2854.794  
0.963     7814.403  2835.596  
0.963     7833.542  2816.305  
0.964     7852.645  2796.927  
0.964     7871.708  2777.468  
0.964     7890.726  2757.937  
0.964     7909.696  2738.339  
0.964     7928.613  2718.682  
0.964     7947.473  2698.973  
0.964     7966.273  2679.219  
0.964     7985.007  2659.427  
0.964     8003.674  2639.604  
0.964     8022.268  2619.758  
0.964     8040.785  2599.896  
0.965     8059.223  2580.025  
0.965     8077.578  2560.152  
0.965     8095.846  2540.286  
0.965     8114.024  2520.433  
0.965     8132.108  2500.601  
0.965     8150.095  2480.797  
0.965     8167.982  2461.029  
0.965     8185.766  2441.305  
0.965     8203.443  2421.631  
0.965     8221.012  2402.015  
0.965     8238.468  2382.466  
0.966     8255.809  2362.989  
0.966     8273.033  2343.594  
0.966     8290.136  2324.286  
0.966     8307.117  2305.074  
0.966     8323.972  2285.966  
0.966     8340.700  2266.967  
0.966     8357.297  2248.087  
0.966     8373.763  2229.332  
0.966     8390.094  2210.709  
0.966     8406.288  2192.227  
0.966     8422.344  2173.891  
0.967     8438.260  2155.709  
0.967     8454.034  2137.688  
0.967     8469.663  2119.836  
0.967     8485.148  2102.158  
0.967     8500.485  2084.663  
0.967     8515.674  2067.357  
0.967     8530.712  2050.246  
0.967     8545.600  2033.337  
0.967     8560.335  2016.637  
0.967     8574.916  2000.152  
0.967     8589.343  1983.888  
0.968     8603.613  1967.852  
0.968     8617.727  1952.050  
0.968     8631.684  1936.486  
0.968     8645.482  1921.169  
0.968     8659.121  1906.102  
0.968     8672.600  1891.292  
0.968     8685.919  1876.743  
0.968     8699.077  1862.461  
0.968     8712.074  1848.452  
0.968     8724.909  1834.718  
0.968     8737.583  1821.267  
0.968     8750.094  1808.100  
0.969     8762.443  1795.224  
0.969     8774.630  1782.642  
0.969     8786.654  1770.357  
0.969     8798.516  1758.373  
0.969     8810.216  1746.693  
0.969     8821.754  1735.321  
0.969     8833.129  1724.260  
0.969     8844.343  1713.511  
0.969     8855.396  1703.076  
0.969     8866.288  1692.959  
0.969     8877.019  1683.161  
0.970     8887.590  1673.683  
0.970     8898.001  1664.526  
0.970     8908.254  1655.692  
0.970     8918.348  1647.180  
0.970     8928.285  1638.991  
0.970     8938.064  1631.125  
0.970     8947.687  1623.581  
0.970     8957.155  1616.360  
0.970     8966.468  1609.460  
0.970     8975.628  1602.879  
0.970     8984.635  1596.617  
0.971     8993.489  1590.672  
0.971     9002.194  1585.041  
0.971     9010.748  1579.721  
0.971     9019.153  1574.711  
0.971     9027.411  1570.008  
0.971     9035.522  1565.607  
0.971     9043.488  1561.506  
0.971     9051.310  1557.700  
0.971     9058.989  1554.186  
0.971     9066.526  1550.960  
0.971     9073.922  1548.016  
0.972     9081.179  1545.350  
0.972     9088.299  1542.957  
0.972     9095.281  1540.833  
0.972     9102.129  1538.971  
0.972     9108.842  1537.365  
0.972     9115.424  1536.011  
0.972     9121.874  1534.903  
0.972     9128.194  1534.033  
0.972     9134.386  1533.396  
0.972     9140.451  1532.987  
0.972     9146.391  1532.797  
0.973     9152.208  1532.821  
0.973     9157.901  1533.052  
0.973     9163.474  1533.483  
0.973     9168.928  1534.108  
0.973     9174.263  1534.919  
0.973     9179.482  1535.910  
0.973     9184.587  1537.073  
0.973     9189.578  1538.402  
0.973     9194.457  1539.890  
0.973     9199.225  1541.529  
0.973     9203.885  1543.312  
0.974     9208.438  1545.233  
0.974     9212.885  1547.284  
0.974     9217.228  1549.458  
0.974     9221.468  1551.748  
0.974     9225.607  1554.147  
0.974     9229.646  1556.649  
0.974     9233.588  1559.246  
0.974     9237.432  1561.932  
0.974     9241.182  1564.699  
0.974     9244.837  1567.541  
0.974     9248.401  1570.451  
0.975     9251.874  1573.423  
0.975     9255.257  1576.450  
0.975     9258.553  1579.526  
0.975     9261.763  1582.644  
0.975     9264.887  1585.798  
0.975     9267.928  1588.982  
0.975     9270.887  1592.189  
0.975     9273.765  1595.415  
0.975     9276.563  1598.651  
0.975     9279.284  1601.894  
0.975     9281.928  1605.137  
0.976     9284.496  1608.374  
0.976     9286.991  1611.601  
0.976     9289.412  1614.811  
0.976     9291.762  1617.999  
0.976     9294.041  1621.161  
0.976     9296.252  1624.290  
0.976     9298.394  1627.382  
0.976     9300.469  1630.433  
0.976     9302.479  1633.437  
0.976     9304.424  1636.390  
0.976     9306.306  1639.287  
0.977     9308.125  1642.124  
0.977     9309.883  1644.897  
0.977     9311.580  1647.601  
0.977     9313.218  1650.232  
0.977     9314.797  1652.788  
0.977     9316.319  1655.262  
0.977     9317.784  1657.653  
0.977     9319.193  1659.957  
0.977     9320.547  1662.170  
0.977     9321.847  1664.288  
0.977     9323.094  1666.310  
0.977     9324.287  1668.231  
0.978     9325.429  1670.049  
0.978     9326.519  1671.761  
0.978     9327.559  1673.365  
0.978     9328.548  1674.858  
0.978     9329.488  1676.237  
0.978     9330.379  1677.501  
0.978     9331.221  1678.648  
0.978     9332.015  1679.675  
0.978     9332.761  1680.581  
0.978     9333.460  1681.365  
0.978     9334.112  1682.024  
0.979     9334.718  1682.557  
0.979     9335.276  1682.964  
0.979     9335.789  1683.243  
0.979     9336.256  1683.394  
0.979     9336.676  1683.415  
0.979     9337.052  1683.306  
0.979     9337.381  1683.067  
0.979     9337.665  1682.697  
0.979     9337.903  1682.197  
0.979     9338.096  1681.566  
0.979     9338.243  1680.805  
0.980     9338.344  1679.914  
0.980     9338.399  1678.893  
0.980     9338.408  1677.744  
0.980     9338.371  1676.467  
0.980     9338.287  1675.064  
0.980     9338.157  1673.534  
0.980     9337.979  1671.881  
0.980     9337.753  1670.106  
0.980     9337.480  1668.209  
0.980     9337.158  1666.194  
0.980     9336.787  1664.062  
0.981     9336.367  1661.816  
0.981     9335.897  1659.457  
0.981     9335.376  1656.990  
0.981     9334.804  1654.416  
0.981     9334.180  1651.738  
0.981     9333.504  1648.961  
0.981     9332.775  1646.086  
0.981     9331.991  1643.118  
0.981     9331.153  1640.060  
0.981     9330.260  1636.917  
0.981     9329.310  1633.692  
0.982     9328.302  1630.390  
0.982     9327.237  1627.015  
0.982     9326.113  1623.572  
0.982     9324.928  1620.066  
0.982     9323.683  1616.501  
0.982     9322.375  1612.884  
0.982     9321.005  1609.219  
0.982     9319.571  1605.513  
0.982     9318.071  1601.770  
0.982     9316.505  1597.997  
0.982     9314.872  1594.201  
0.983     9313.170  1590.387  
0.983     9311.398  1586.562  
0.983     9309.556  1582.732  
0.983     9307.641  1578.905  
0.983     9305.654  1575.088  
0.983     9303.591  1571.288  
0.983     9301.453  1567.513  
0.983     9299.238  1563.769  
0.983     9296.945  1560.064  
0.983     9294.572  1556.407  
0.983     9292.118  1552.806  
0.984     9289.582  1549.268  
0.984     9286.963  1545.802  
0.984     9284.258  1542.416  
0.984     9281.468  1539.120  
0.984     9278.590  1535.920  
0.984     9275.623  1532.827  
0.984     9272.566  1529.849  
0.984     9269.417  1526.994  
0.984     9266.176  1524.273  
0.984     9262.840  1521.693  
