Time      Mean      STD       
0.029     5444.842  1420.011  
0.029     5442.990  1416.023  
0.029     5441.299  1412.094  
0.029     5439.769  1408.225  
0.029     5438.401  1404.419  
0.030     5437.195  1400.676  
0.030     5436.149  1397.000  
0.030     5435.264  1393.391  
0.030     5434.540  1389.852  
0.030     5433.976  1386.384  
0.030     5433.573  1382.988  
0.030     5433.330  1379.667  
0.030     5433.247  1376.422  
0.030     5433.323  1373.254  
0.030     5433.558  1370.165  
0.030     5433.953  1367.156  
0.030     5434.506  1364.229  
0.030     5435.218  1361.385  
0.030     5436.087  1358.625  
0.030     5437.114  1355.951  
0.030     5438.298  1353.363  
0.030     5439.639  1350.863  
0.030     5441.136  1348.452  
0.030     5442.789  1346.131  
0.030     5444.597  1343.900  
0.030     5446.560  1341.761  
0.030     5448.677  1339.715  
0.030     5450.949  1337.761  
0.030     5453.373  1335.901  
0.030     5455.950  1334.136  
0.030     5458.680  1332.466  
0.030     5461.560  1330.891  
0.030     5464.592  1329.413  
0.030     5467.774  1328.030  
0.030     5471.106  1326.745  
0.030     5474.587  1325.556  
0.030     5478.215  1324.464  
0.030     5481.992  1323.469  
0.031     5485.915  1322.572  
0.031     5489.985  1321.771  
0.031     5494.200  1321.068  
0.031     5498.560  1320.461  
0.031     5503.064  1319.951  
0.031     5507.710  1319.538  
0.031     5512.500  1319.220  
0.031     5517.430  1318.998  
0.031     5522.502  1318.871  
0.031     5527.713  1318.838  
0.031     5533.064  1318.899  
0.031     5538.552  1319.054  
0.031     5544.178  1319.301  
0.031     5549.941  1319.640  
0.031     5555.838  1320.069  
0.031     5561.871  1320.589  
0.031     5568.037  1321.198  
0.031     5574.336  1321.895  
0.031     5580.767  1322.679  
0.031     5587.329  1323.548  
0.031     5594.021  1324.503  
0.031     5600.841  1325.541  
0.031     5607.790  1326.662  
0.031     5614.866  1327.863  
0.031     5622.067  1329.145  
0.031     5629.394  1330.504  
0.031     5636.844  1331.941  
0.031     5644.417  1333.454  
0.031     5652.113  1335.040  
0.031     5659.929  1336.700  
0.031     5667.864  1338.430  
0.031     5675.919  1340.230  
0.031     5684.091  1342.098  
0.032     5692.379  1344.033  
0.032     5700.783  1346.032  
0.032     5709.302  1348.094  
0.032     5717.933  1350.218  
0.032     5726.677  1352.402  
0.032     5735.532  1354.644  
0.032     5744.496  1356.943  
0.032     5753.570  1359.296  
0.032     5762.751  1361.703  
0.032     5772.038  1364.160  
0.032     5781.431  1366.668  
0.032     5790.928  1369.223  
0.032     5800.528  1371.824  
0.032     5810.230  1374.469  
0.032     5820.033  1377.158  
0.032     5829.935  1379.886  
0.032     5839.936  1382.654  
0.032     5850.033  1385.460  
0.032     5860.227  1388.301  
0.032     5870.516  1391.176  
0.032     5880.898  1394.082  
0.032     5891.373  1397.020  
0.032     5901.939  1399.986  
0.032     5912.595  1402.979  
0.032     5923.340  1405.997  
0.032     5934.173  1409.039  
0.032     5945.092  1412.103  
0.032     5956.096  1415.187  
0.032     5967.185  1418.290  
0.032     5978.356  1421.409  
0.032     5989.609  1424.544  
0.032     6000.942  1427.693  
0.032     6012.355  1430.855  
0.032     6023.846  1434.026  
0.033     6035.414  1437.207  
0.033     6047.057  1440.396  
0.033     6058.775  1443.590  
0.033     6070.566  1446.789  
0.033     6082.428  1449.991  
0.033     6094.362  1453.195  
0.033     6106.366  1456.399  
0.033     6118.437  1459.602  
0.033     6130.576  1462.803  
0.033     6142.781  1465.999  
0.033     6155.051  1469.190  
0.033     6167.384  1472.375  
0.033     6179.780  1475.551  
0.033     6192.237  1478.719  
0.033     6204.754  1481.876  
0.033     6217.330  1485.021  
0.033     6229.963  1488.153  
0.033     6242.653  1491.272  
0.033     6255.398  1494.375  
0.033     6268.198  1497.461  
0.033     6281.050  1500.531  
0.033     6293.954  1503.581  
0.033     6306.909  1506.612  
0.033     6319.913  1509.622  
0.033     6332.965  1512.611  
0.033     6346.065  1515.576  
0.033     6359.210  1518.518  
0.033     6372.401  1521.435  
0.033     6385.635  1524.327  
0.033     6398.911  1527.192  
0.033     6412.229  1530.029  
0.033     6425.588  1532.838  
0.033     6438.985  1535.618  
0.034     6452.421  1538.368  
0.034     6465.893  1541.087  
0.034     6479.401  1543.774  
0.034     6492.944  1546.429  
0.034     6506.521  1549.051  
0.034     6520.130  1551.639  
0.034     6533.770  1554.192  
0.034     6547.441  1556.710  
0.034     6561.142  1559.192  
0.034     6574.870  1561.638  
0.034     6588.626  1564.046  
0.034     6602.407  1566.416  
0.034     6616.214  1568.749  
0.034     6630.045  1571.042  
0.034     6643.899  1573.295  
0.034     6657.774  1575.509  
0.034     6671.671  1577.682  
0.034     6685.588  1579.814  
0.034     6699.523  1581.904  
0.034     6713.476  1583.953  
0.034     6727.447  1585.959  
0.034     6741.433  1587.922  
0.034     6755.434  1589.842  
0.034     6769.449  1591.718  
0.034     6783.477  1593.550  
0.034     6797.516  1595.338  
0.034     6811.567  1597.081  
0.034     6825.629  1598.780  
0.034     6839.699  1600.433  
0.034     6853.777  1602.040  
0.034     6867.863  1603.601  
0.034     6881.955  1605.116  
0.034     6896.053  1606.585  
0.034     6910.156  1608.007  
0.035     6924.262  1609.383  
0.035     6938.370  1610.711  
0.035     6952.481  1611.992  
0.035     6966.593  1613.225  
0.035     6980.705  1614.411  
0.035     6994.816  1615.550  
0.035     7008.926  1616.640  
0.035     7023.034  1617.682  
0.035     7037.138  1618.677  
0.035     7051.239  1619.623  
0.035     7065.334  1620.520  
0.035     7079.424  1621.370  
0.035     7093.508  1622.171  
0.035     7107.584  1622.923  
0.035     7121.652  1623.627  
0.035     7135.712  1624.283  
0.035     7149.762  1624.890  
0.035     7163.802  1625.448  
0.035     7177.831  1625.957  
0.035     7191.848  1626.419  
0.035     7205.852  1626.831  
0.035     7219.843  1627.195  
0.035     7233.821  1627.511  
0.035     7247.783  1627.778  
0.035     7261.731  1627.997  
0.035     7275.662  1628.167  
0.035     7289.576  1628.289  
0.035     7303.473  1628.364  
0.035     7317.353  1628.390  
0.035     7331.213  1628.368  
0.035     7345.054  1628.298  
0.035     7358.875  1628.181  
0.035     7372.675  1628.016  
0.036     7386.454  1627.804  
0.036     7400.211  1627.544  
0.036     7413.946  1627.238  
0.036     7427.657  1626.884  
0.036     7441.345  1626.484  
0.036     7455.008  1626.036  
0.036     7468.647  1625.543  
0.036     7482.260  1625.003  
0.036     7495.847  1624.417  
0.036     7509.407  1623.785  
0.036     7522.941  1623.108  
0.036     7536.447  1622.385  
0.036     7549.924  1621.616  
0.036     7563.373  1620.803  
0.036     7576.793  1619.945  
0.036     7590.183  1619.042  
0.036     7603.543  1618.095  
0.036     7616.872  1617.103  
0.036     7630.170  1616.068  
0.036     7643.436  1614.989  
0.036     7656.670  1613.867  
0.036     7669.872  1612.702  
0.036     7683.040  1611.494  
0.036     7696.175  1610.243  
0.036     7709.276  1608.950  
0.036     7722.343  1607.615  
0.036     7735.375  1606.238  
0.036     7748.372  1604.819  
0.036     7761.333  1603.360  
0.036     7774.258  1601.859  
0.036     7787.147  1600.318  
0.036     7799.999  1598.737  
0.036     7812.814  1597.115  
0.037     7825.592  1595.454  
0.037     7838.331  1593.754  
0.037     7851.033  1592.014  
0.037     7863.695  1590.235  
0.037     7876.319  1588.418  
0.037     7888.904  1586.563  
0.037     7901.449  1584.670  
0.037     7913.954  1582.739  
0.037     7926.419  1580.772  
0.037     7938.843  1578.767  
0.037     7951.226  1576.725  
0.037     7963.569  1574.648  
0.037     7975.870  1572.534  
0.037     7988.129  1570.385  
0.037     8000.346  1568.201  
0.037     8012.521  1565.982  
0.037     8024.654  1563.728  
0.037     8036.744  1561.439  
0.037     8048.791  1559.117  
0.037     8060.794  1556.762  
0.037     8072.754  1554.373  
0.037     8084.671  1551.951  
0.037     8096.543  1549.497  
0.037     8108.372  1547.010  
0.037     8120.156  1544.491  
0.037     8131.895  1541.941  
0.037     8143.590  1539.360  
0.037     8155.239  1536.748  
0.037     8166.844  1534.105  
0.037     8178.403  1531.432  
0.037     8189.917  1528.730  
0.037     8201.385  1525.998  
0.037     8212.807  1523.236  
0.037     8224.184  1520.446  
0.038     8235.514  1517.628  
0.038     8246.798  1514.781  
0.038     8258.035  1511.907  
0.038     8269.226  1509.005  
0.038     8280.370  1506.077  
0.038     8291.467  1503.121  
0.038     8302.518  1500.139  
0.038     8313.521  1497.131  
0.038     8324.477  1494.098  
0.038     8335.386  1491.039  
0.038     8346.248  1487.955  
0.038     8357.062  1484.846  
0.038     8367.828  1481.713  
0.038     8378.547  1478.556  
0.038     8389.218  1475.375  
0.038     8399.841  1472.172  
0.038     8410.416  1468.945  
0.038     8420.944  1465.695  
0.038     8431.423  1462.423  
0.038     8441.854  1459.130  
0.038     8452.237  1455.814  
0.038     8462.572  1452.478  
0.038     8472.859  1449.120  
0.038     8483.097  1445.742  
0.038     8493.288  1442.344  
0.038     8503.429  1438.925  
0.038     8513.523  1435.487  
0.038     8523.568  1432.030  
0.038     8533.565  1428.553  
0.038     8543.513  1425.058  
0.038     8553.413  1421.545  
0.038     8563.264  1418.013  
0.038     8573.067  1414.464  
0.039     8582.822  1410.898  
0.039     8592.528  1407.314  
0.039     8602.185  1403.714  
0.039     8611.795  1400.097  
0.039     8621.355  1396.464  
0.039     8630.868  1392.816  
0.039     8640.332  1389.152  
0.039     8649.747  1385.472  
0.039     8659.115  1381.778  
0.039     8668.434  1378.069  
0.039     8677.705  1374.346  
0.039     8686.927  1370.609  
0.039     8696.102  1366.859  
0.039     8705.228  1363.094  
0.039     8714.306  1359.317  
0.039     8723.337  1355.527  
0.039     8732.319  1351.725  
0.039     8741.253  1347.910  
0.039     8750.140  1344.084  
0.039     8758.978  1340.245  
0.039     8767.769  1336.396  
0.039     8776.512  1332.535  
0.039     8785.208  1328.664  
0.039     8793.856  1324.782  
0.039     8802.457  1320.890  
0.039     8811.010  1316.988  
0.039     8819.516  1313.076  
0.039     8827.975  1309.155  
0.039     8836.387  1305.225  
0.039     8844.752  1301.286  
0.039     8853.070  1297.338  
0.039     8861.341  1293.382  
0.039     8869.565  1289.418  
0.040     8877.743  1285.446  
0.040     8885.874  1281.467  
0.040     8893.958  1277.480  
0.040     8901.997  1273.486  
0.040     8909.989  1269.485  
0.040     8917.935  1265.478  
0.040     8925.834  1261.465  
0.040     8933.689  1257.446  
0.040     8941.497  1253.420  
0.040     8949.259  1249.390  
0.040     8956.977  1245.353  
0.040     8964.648  1241.312  
0.040     8972.275  1237.266  
0.040     8979.856  1233.216  
0.040     8987.392  1229.160  
0.040     8994.883  1225.101  
0.040     9002.330  1221.038  
0.040     9009.731  1216.971  
0.040     9017.089  1212.901  
0.040     9024.401  1208.828  
0.040     9031.670  1204.751  
0.040     9038.894  1200.672  
0.040     9046.075  1196.590  
0.040     9053.212  1192.506  
0.040     9060.305  1188.419  
0.040     9067.354  1184.331  
0.040     9074.360  1180.240  
0.040     9081.323  1176.149  
0.040     9088.242  1172.056  
0.040     9095.119  1167.961  
0.040     9101.953  1163.866  
0.040     9108.744  1159.770  
0.040     9115.492  1155.674  
0.041     9122.199  1151.577  
0.041     9128.863  1147.480  
0.041     9135.485  1143.383  
0.041     9142.065  1139.286  
0.041     9148.603  1135.190  
0.041     9155.100  1131.094  
0.041     9161.555  1126.999  
0.041     9167.969  1122.905  
0.041     9174.342  1118.812  
0.041     9180.674  1114.720  
0.041     9186.965  1110.630  
0.041     9193.216  1106.541  
0.041     9199.426  1102.454  
0.041     9205.595  1098.370  
0.041     9211.725  1094.287  
0.041     9217.815  1090.207  
0.041     9223.865  1086.129  
0.041     9229.875  1082.053  
0.041     9235.845  1077.981  
0.041     9241.777  1073.911  
0.041     9247.669  1069.845  
0.041     9253.523  1065.781  
0.041     9259.337  1061.722  
0.041     9265.113  1057.665  
0.041     9270.851  1053.613  
0.041     9276.550  1049.564  
0.041     9282.211  1045.519  
0.041     9287.834  1041.478  
0.041     9293.420  1037.442  
0.041     9298.967  1033.410  
0.041     9304.478  1029.382  
0.041     9309.951  1025.360  
0.041     9315.387  1021.341  
0.041     9320.786  1017.328  
0.042     9326.149  1013.320  
0.042     9331.474  1009.317  
0.042     9336.764  1005.320  
0.042     9342.017  1001.328  
0.042     9347.235  997.341   
0.042     9352.416  993.360   
0.042     9357.562  989.385   
0.042     9362.672  985.416   
0.042     9367.747  981.453   
0.042     9372.787  977.496   
0.042     9377.792  973.545   
0.042     9382.762  969.601   
0.042     9387.697  965.663   
0.042     9392.598  961.732   
0.042     9397.465  957.807   
0.042     9402.297  953.889   
0.042     9407.096  949.978   
0.042     9411.861  946.074   
0.042     9416.593  942.177   
0.042     9421.291  938.287   
0.042     9425.955  934.405   
0.042     9430.587  930.530   
0.042     9435.186  926.662   
0.042     9439.752  922.802   
0.042     9444.286  918.950   
0.042     9448.787  915.105   
0.042     9453.256  911.268   
0.042     9457.693  907.440   
0.042     9462.099  903.619   
0.042     9466.473  899.806   
0.042     9470.815  896.001   
0.042     9475.126  892.205   
0.042     9479.406  888.417   
0.043     9483.655  884.637   
0.043     9487.873  880.866   
0.043     9492.060  877.103   
0.043     9496.217  873.349   
0.043     9500.344  869.604   
0.043     9504.441  865.867   
0.043     9508.508  862.139   
0.043     9512.545  858.420   
0.043     9516.553  854.710   
0.043     9520.531  851.009   
0.043     9524.480  847.318   
0.043     9528.399  843.635   
0.043     9532.290  839.962   
0.043     9536.153  836.297   
0.043     9539.986  832.643   
0.043     9543.792  828.997   
0.043     9547.569  825.361   
0.043     9551.318  821.735   
0.043     9555.039  818.118   
0.043     9558.733  814.510   
0.043     9562.398  810.913   
0.043     9566.037  807.325   
0.043     9569.648  803.747   
0.043     9573.233  800.178   
0.043     9576.790  796.620   
0.043     9580.321  793.071   
0.043     9583.825  789.532   
0.043     9587.302  786.003   
0.043     9590.754  782.485   
0.043     9594.179  778.976   
0.043     9597.579  775.478   
0.043     9600.953  771.989   
0.043     9604.301  768.511   
0.043     9607.623  765.043   
