Time      Mean      STD       
0.524     8306.998  2845.698  
0.524     8307.400  2844.740  
0.524     8307.802  2843.781  
0.524     8308.205  2842.819  
0.524     8308.607  2841.856  
0.524     8309.009  2840.890  
0.524     8309.411  2839.923  
0.524     8309.814  2838.953  
0.525     8310.216  2837.982  
0.525     8310.618  2837.008  
0.525     8311.020  2836.032  
0.525     8311.422  2835.055  
0.525     8311.825  2834.076  
0.525     8312.227  2833.094  
0.525     8312.629  2832.111  
0.525     8313.030  2831.127  
0.525     8313.432  2830.140  
0.525     8313.834  2829.151  
0.525     8314.235  2828.161  
0.525     8314.637  2827.169  
0.525     8315.038  2826.175  
0.525     8315.439  2825.180  
0.525     8315.840  2824.183  
0.525     8316.240  2823.184  
0.525     8316.641  2822.184  
0.525     8317.041  2821.182  
0.525     8317.441  2820.178  
0.525     8317.841  2819.173  
0.525     8318.241  2818.167  
0.525     8318.640  2817.159  
0.525     8319.039  2816.149  
0.525     8319.438  2815.138  
0.525     8319.837  2814.126  
0.525     8320.235  2813.112  
0.525     8320.633  2812.097  
0.525     8321.031  2811.080  
0.525     8321.428  2810.062  
0.525     8321.825  2809.043  
0.525     8322.221  2808.023  
0.525     8322.618  2807.001  
0.525     8323.014  2805.978  
0.526     8323.409  2804.954  
0.526     8323.804  2803.929  
0.526     8324.199  2802.903  
0.526     8324.593  2801.875  
0.526     8324.987  2800.846  
0.526     8325.380  2799.817  
0.526     8325.773  2798.786  
0.526     8326.166  2797.754  
0.526     8326.558  2796.722  
0.526     8326.949  2795.688  
0.526     8327.340  2794.654  
0.526     8327.731  2793.618  
0.526     8328.121  2792.582  
0.526     8328.510  2791.545  
0.526     8328.899  2790.507  
0.526     8329.287  2789.468  
0.526     8329.675  2788.429  
0.526     8330.062  2787.389  
0.526     8330.449  2786.348  
0.526     8330.834  2785.306  
0.526     8331.220  2784.264  
0.526     8331.604  2783.221  
0.526     8331.988  2782.178  
0.526     8332.372  2781.134  
0.526     8332.755  2780.090  
0.526     8333.137  2779.045  
0.526     8333.518  2778.000  
0.526     8333.899  2776.954  
0.526     8334.279  2775.908  
0.526     8334.658  2774.861  
0.526     8335.036  2773.814  
0.526     8335.414  2772.767  
0.526     8335.791  2771.720  
0.526     8336.167  2770.672  
0.527     8336.542  2769.624  
0.527     8336.917  2768.576  
0.527     8337.291  2767.528  
0.527     8337.664  2766.479  
0.527     8338.036  2765.431  
0.527     8338.407  2764.382  
0.527     8338.778  2763.334  
0.527     8339.147  2762.285  
0.527     8339.516  2761.237  
0.527     8339.884  2760.188  
0.527     8340.251  2759.140  
0.527     8340.617  2758.091  
0.527     8340.982  2757.043  
0.527     8341.346  2755.995  
0.527     8341.709  2754.948  
0.527     8342.071  2753.900  
0.527     8342.432  2752.853  
0.527     8342.793  2751.806  
0.527     8343.152  2750.760  
0.527     8343.510  2749.714  
0.527     8343.867  2748.668  
0.527     8344.223  2747.623  
0.527     8344.579  2746.578  
0.527     8344.933  2745.534  
0.527     8345.286  2744.490  
0.527     8345.638  2743.447  
0.527     8345.988  2742.405  
0.527     8346.338  2741.363  
0.527     8346.687  2740.322  
0.527     8347.034  2739.281  
0.527     8347.380  2738.241  
0.527     8347.726  2737.202  
0.527     8348.070  2736.164  
0.528     8348.413  2735.127  
0.528     8348.754  2734.090  
0.528     8349.095  2733.055  
0.528     8349.434  2732.020  
0.528     8349.772  2730.987  
0.528     8350.109  2729.954  
0.528     8350.444  2728.922  
0.528     8350.778  2727.892  
0.528     8351.112  2726.862  
0.528     8351.443  2725.834  
0.528     8351.774  2724.807  
0.528     8352.103  2723.781  
0.528     8352.431  2722.756  
0.528     8352.757  2721.733  
0.528     8353.082  2720.710  
0.528     8353.406  2719.690  
0.528     8353.729  2718.670  
0.528     8354.050  2717.652  
0.528     8354.369  2716.635  
0.528     8354.688  2715.620  
0.528     8355.004  2714.607  
0.528     8355.320  2713.594  
0.528     8355.634  2712.584  
0.528     8355.947  2711.575  
0.528     8356.258  2710.567  
0.528     8356.567  2709.562  
0.528     8356.876  2708.558  
0.528     8357.182  2707.555  
0.528     8357.487  2706.555  
0.528     8357.791  2705.556  
0.528     8358.093  2704.559  
0.528     8358.394  2703.564  
0.528     8358.693  2702.571  
0.529     8358.991  2701.579  
0.529     8359.286  2700.590  
0.529     8359.581  2699.603  
0.529     8359.874  2698.617  
0.529     8360.165  2697.634  
0.529     8360.454  2696.653  
0.529     8360.742  2695.673  
0.529     8361.029  2694.696  
0.529     8361.313  2693.722  
0.529     8361.596  2692.749  
0.529     8361.878  2691.779  
0.529     8362.157  2690.810  
0.529     8362.435  2689.845  
0.529     8362.712  2688.881  
0.529     8362.986  2687.920  
0.529     8363.259  2686.961  
0.529     8363.530  2686.005  
0.529     8363.800  2685.051  
0.529     8364.067  2684.099  
0.529     8364.333  2683.151  
0.529     8364.597  2682.204  
0.529     8364.859  2681.260  
0.529     8365.120  2680.319  
0.529     8365.378  2679.381  
0.529     8365.635  2678.445  
0.529     8365.890  2677.511  
0.529     8366.143  2676.581  
0.529     8366.395  2675.653  
0.529     8366.644  2674.728  
0.529     8366.892  2673.806  
0.529     8367.137  2672.887  
0.529     8367.381  2671.970  
0.529     8367.623  2671.057  
0.529     8367.863  2670.146  
0.530     8368.101  2669.238  
0.530     8368.337  2668.333  
0.530     8368.571  2667.432  
0.530     8368.804  2666.533  
0.530     8369.034  2665.637  
0.530     8369.262  2664.745  
0.530     8369.488  2663.855  
0.530     8369.713  2662.969  
0.530     8369.935  2662.086  
0.530     8370.155  2661.206  
0.530     8370.373  2660.329  
0.530     8370.589  2659.456  
0.530     8370.804  2658.585  
0.530     8371.016  2657.719  
0.530     8371.226  2656.855  
0.530     8371.433  2655.995  
0.530     8371.639  2655.138  
0.530     8371.843  2654.284  
0.530     8372.045  2653.434  
0.530     8372.244  2652.588  
0.530     8372.441  2651.745  
0.530     8372.637  2650.905  
0.530     8372.830  2650.069  
0.530     8373.021  2649.236  
0.530     8373.209  2648.407  
0.530     8373.396  2647.582  
0.530     8373.580  2646.760  
0.530     8373.762  2645.942  
0.530     8373.942  2645.128  
0.530     8374.120  2644.317  
0.530     8374.296  2643.510  
0.530     8374.469  2642.706  
0.530     8374.640  2641.907  
0.531     8374.809  2641.111  
0.531     8374.975  2640.319  
0.531     8375.139  2639.531  
0.531     8375.301  2638.746  
0.531     8375.461  2637.966  
0.531     8375.618  2637.189  
0.531     8375.773  2636.416  
0.531     8375.926  2635.648  
0.531     8376.077  2634.883  
0.531     8376.225  2634.122  
0.531     8376.370  2633.365  
0.531     8376.514  2632.612  
0.531     8376.655  2631.863  
0.531     8376.793  2631.118  
0.531     8376.930  2630.377  
0.531     8377.063  2629.640  
0.531     8377.195  2628.907  
0.531     8377.324  2628.179  
0.531     8377.450  2627.454  
0.531     8377.575  2626.734  
0.531     8377.696  2626.018  
0.531     8377.816  2625.306  
0.531     8377.933  2624.598  
0.531     8378.047  2623.894  
0.531     8378.159  2623.195  
0.531     8378.268  2622.499  
0.531     8378.375  2621.809  
0.531     8378.480  2621.122  
0.531     8378.582  2620.439  
0.531     8378.681  2619.761  
0.531     8378.778  2619.087  
0.531     8378.873  2618.418  
0.531     8378.964  2617.753  
0.532     8379.054  2617.092  
0.532     8379.141  2616.436  
0.532     8379.225  2615.784  
0.532     8379.306  2615.136  
0.532     8379.386  2614.493  
0.532     8379.462  2613.854  
0.532     8379.536  2613.219  
0.532     8379.607  2612.589  
0.532     8379.676  2611.964  
0.532     8379.742  2611.343  
0.532     8379.805  2610.726  
0.532     8379.866  2610.114  
0.532     8379.924  2609.506  
0.532     8379.980  2608.903  
0.532     8380.033  2608.304  
0.532     8380.083  2607.710  
0.532     8380.131  2607.121  
0.532     8380.176  2606.536  
0.532     8380.218  2605.955  
0.532     8380.257  2605.379  
0.532     8380.294  2604.808  
0.532     8380.328  2604.241  
0.532     8380.360  2603.679  
0.532     8380.388  2603.121  
0.532     8380.414  2602.568  
0.532     8380.437  2602.020  
0.532     8380.458  2601.476  
0.532     8380.476  2600.936  
0.532     8380.490  2600.402  
0.532     8380.503  2599.872  
0.532     8380.512  2599.347  
0.532     8380.519  2598.826  
0.532     8380.523  2598.310  
0.532     8380.524  2597.799  
0.533     8380.522  2597.292  
0.533     8380.517  2596.790  
0.533     8380.510  2596.293  
0.533     8380.500  2595.800  
0.533     8380.487  2595.312  
0.533     8380.471  2594.829  
0.533     8380.453  2594.350  
0.533     8380.431  2593.876  
0.533     8380.407  2593.407  
0.533     8380.380  2592.942  
0.533     8380.349  2592.482  
0.533     8380.317  2592.027  
0.533     8380.281  2591.577  
0.533     8380.242  2591.131  
0.533     8380.201  2590.690  
0.533     8380.156  2590.254  
0.533     8380.109  2589.822  
0.533     8380.058  2589.396  
0.533     8380.005  2588.973  
0.533     8379.949  2588.556  
0.533     8379.890  2588.143  
0.533     8379.828  2587.735  
0.533     8379.763  2587.332  
0.533     8379.696  2586.934  
0.533     8379.625  2586.540  
0.533     8379.551  2586.151  
0.533     8379.474  2585.767  
0.533     8379.395  2585.387  
0.533     8379.312  2585.012  
0.533     8379.226  2584.642  
0.533     8379.138  2584.277  
0.533     8379.046  2583.916  
0.533     8378.952  2583.560  
0.534     8378.854  2583.209  
0.534     8378.754  2582.863  
0.534     8378.650  2582.521  
0.534     8378.544  2582.184  
0.534     8378.434  2581.852  
0.534     8378.321  2581.524  
0.534     8378.206  2581.201  
0.534     8378.087  2580.883  
0.534     8377.965  2580.570  
0.534     8377.840  2580.261  
0.534     8377.713  2579.957  
0.534     8377.582  2579.658  
0.534     8377.448  2579.364  
0.534     8377.311  2579.074  
0.534     8377.171  2578.789  
0.534     8377.028  2578.508  
0.534     8376.881  2578.233  
0.534     8376.732  2577.962  
0.534     8376.580  2577.695  
0.534     8376.424  2577.434  
0.534     8376.266  2577.177  
0.534     8376.104  2576.925  
0.534     8375.939  2576.677  
0.534     8375.771  2576.434  
0.534     8375.600  2576.196  
0.534     8375.426  2575.963  
0.534     8375.249  2575.734  
0.534     8375.068  2575.510  
0.534     8374.885  2575.290  
0.534     8374.698  2575.076  
0.534     8374.508  2574.865  
0.534     8374.315  2574.660  
0.534     8374.119  2574.459  
0.535     8373.920  2574.263  
0.535     8373.717  2574.071  
0.535     8373.512  2573.885  
0.535     8373.303  2573.702  
0.535     8373.091  2573.525  
0.535     8372.876  2573.352  
0.535     8372.657  2573.184  
0.535     8372.436  2573.020  
0.535     8372.211  2572.861  
0.535     8371.983  2572.706  
0.535     8371.752  2572.557  
0.535     8371.518  2572.411  
0.535     8371.280  2572.271  
0.535     8371.040  2572.135  
0.535     8370.796  2572.003  
0.535     8370.549  2571.877  
0.535     8370.298  2571.754  
0.535     8370.045  2571.637  
0.535     8369.788  2571.524  
0.535     8369.528  2571.416  
0.535     8369.265  2571.312  
0.535     8368.998  2571.212  
0.535     8368.728  2571.118  
0.535     8368.455  2571.028  
0.535     8368.179  2570.942  
0.535     8367.900  2570.861  
0.535     8367.617  2570.785  
0.535     8367.331  2570.713  
0.535     8367.042  2570.646  
0.535     8366.749  2570.583  
0.535     8366.453  2570.525  
0.535     8366.154  2570.471  
0.535     8365.852  2570.422  
0.535     8365.546  2570.378  
0.536     8365.237  2570.338  
0.536     8364.925  2570.303  
0.536     8364.610  2570.272  
0.536     8364.291  2570.245  
0.536     8363.969  2570.224  
0.536     8363.644  2570.206  
0.536     8363.315  2570.193  
0.536     8362.983  2570.185  
0.536     8362.648  2570.182  
0.536     8362.309  2570.182  
0.536     8361.967  2570.188  
0.536     8361.622  2570.198  
0.536     8361.274  2570.212  
0.536     8360.922  2570.231  
0.536     8360.567  2570.254  
0.536     8360.208  2570.282  
0.536     8359.847  2570.315  
0.536     8359.482  2570.352  
0.536     8359.113  2570.393  
0.536     8358.741  2570.439  
0.536     8358.366  2570.490  
0.536     8357.988  2570.545  
0.536     8357.606  2570.605  
0.536     8357.221  2570.669  
0.536     8356.833  2570.737  
0.536     8356.441  2570.810  
0.536     8356.046  2570.888  
0.536     8355.647  2570.970  
0.536     8355.245  2571.057  
0.536     8354.840  2571.148  
0.536     8354.432  2571.243  
0.536     8354.020  2571.343  
0.536     8353.605  2571.448  
0.537     8353.186  2571.557  
0.537     8352.764  2571.671  
0.537     8352.339  2571.789  
0.537     8351.910  2571.912  
0.537     8351.478  2572.039  
0.537     8351.042  2572.171  
0.537     8350.603  2572.307  
0.537     8350.161  2572.448  
0.537     8349.716  2572.594  
0.537     8349.267  2572.743  
0.537     8348.814  2572.898  
0.537     8348.359  2573.057  
0.537     8347.899  2573.220  
0.537     8347.437  2573.388  
0.537     8346.971  2573.561  
0.537     8346.502  2573.738  
0.537     8346.029  2573.920  
0.537     8345.553  2574.106  
0.537     8345.074  2574.297  
0.537     8344.591  2574.492  
0.537     8344.105  2574.692  
0.537     8343.615  2574.897  
0.537     8343.122  2575.106  
0.537     8342.626  2575.320  
0.537     8342.126  2575.538  
0.537     8341.623  2575.761  
0.537     8341.116  2575.988  
0.537     8340.606  2576.220  
0.537     8340.092  2576.457  
0.537     8339.576  2576.698  
0.537     8339.055  2576.944  
0.537     8338.532  2577.195  
0.537     8338.005  2577.450  
0.538     8337.474  2577.709  
0.538     8336.940  2577.974  
0.538     8336.403  2578.243  
0.538     8335.862  2578.517  
0.538     8335.318  2578.795  
0.538     8334.771  2579.078  
0.538     8334.220  2579.366  
0.538     8333.666  2579.658  
0.538     8333.108  2579.955  
0.538     8332.547  2580.257  
0.538     8331.982  2580.563  
0.538     8331.414  2580.874  
0.538     8330.843  2581.190  
0.538     8330.268  2581.511  
0.538     8329.690  2581.836  
0.538     8329.108  2582.166  
0.538     8328.523  2582.501  
0.538     8327.935  2582.840  
0.538     8327.343  2583.184  
0.538     8326.747  2583.533  
0.538     8326.149  2583.887  
0.538     8325.547  2584.246  
0.538     8324.941  2584.609  
0.538     8324.332  2584.977  
0.538     8323.720  2585.350  
0.538     8323.104  2585.728  
0.538     8322.485  2586.111  
0.538     8321.862  2586.498  
0.538     8321.236  2586.890  
0.538     8320.607  2587.288  
0.538     8319.974  2587.690  
0.538     8319.337  2588.097  
0.538     8318.698  2588.508  
0.538     8318.054  2588.925  
0.539     8317.408  2589.347  
0.539     8316.758  2589.773  
0.539     8316.105  2590.204  
0.539     8315.448  2590.641  
0.539     8314.788  2591.082  
0.539     8314.124  2591.528  
0.539     8313.457  2591.979  
0.539     8312.787  2592.436  
0.539     8312.113  2592.897  
0.539     8311.436  2593.363  
0.539     8310.755  2593.834  
0.539     8310.071  2594.310  
0.539     8309.383  2594.791  
0.539     8308.693  2595.277  
0.539     8307.998  2595.768  
0.539     8307.301  2596.265  
0.539     8306.600  2596.766  
0.539     8305.895  2597.272  
0.539     8305.187  2597.784  
0.539     8304.476  2598.300  
0.539     8303.761  2598.822  
0.539     8303.043  2599.349  
0.539     8302.322  2599.881  
0.539     8301.597  2600.418  
0.539     8300.869  2600.960  
0.539     8300.137  2601.507  
0.539     8299.402  2602.060  
0.539     8298.664  2602.617  
0.539     8297.922  2603.180  
0.539     8297.177  2603.748  
0.539     8296.428  2604.321  
0.539     8295.677  2604.900  
0.539     8294.921  2605.484  
0.540     8294.163  2606.072  
0.540     8293.401  2606.667  
0.540     8292.635  2607.266  
0.540     8291.866  2607.871  
0.540     8291.094  2608.481  
0.540     8290.319  2609.096  
0.540     8289.540  2609.716  
0.540     8288.758  2610.342  
0.540     8287.972  2610.973  
0.540     8287.183  2611.610  
0.540     8286.391  2612.251  
0.540     8285.595  2612.898  
0.540     8284.796  2613.551  
0.540     8283.994  2614.209  
0.540     8283.188  2614.872  
0.540     8282.379  2615.540  
0.540     8281.567  2616.214  
0.540     8280.751  2616.894  
0.540     8279.932  2617.578  
0.540     8279.110  2618.268  
0.540     8278.284  2618.964  
0.540     8277.455  2619.665  
0.540     8276.623  2620.371  
0.540     8275.787  2621.083  
0.540     8274.949  2621.800  
0.540     8274.106  2622.523  
0.540     8273.261  2623.251  
0.540     8272.412  2623.985  
0.540     8271.560  2624.724  
0.540     8270.704  2625.468  
0.540     8269.846  2626.219  
0.540     8268.984  2626.974  
0.540     8268.118  2627.735  
0.541     8267.250  2628.502  
0.541     8266.378  2629.274  
0.541     8265.503  2630.051  
0.541     8264.624  2630.835  
0.541     8263.743  2631.623  
0.541     8262.858  2632.417  
0.541     8261.969  2633.217  
0.541     8261.078  2634.022  
0.541     8260.183  2634.833  
0.541     8259.285  2635.649  
0.541     8258.384  2636.471  
0.541     8257.480  2637.299  
0.541     8256.572  2638.132  
0.541     8255.661  2638.970  
0.541     8254.747  2639.814  
0.541     8253.830  2640.664  
0.541     8252.909  2641.519  
0.541     8251.985  2642.380  
0.541     8251.058  2643.247  
0.541     8250.128  2644.119  
0.541     8249.195  2644.996  
0.541     8248.258  2645.879  
0.541     8247.318  2646.768  
0.541     8246.375  2647.662  
0.541     8245.429  2648.562  
0.541     8244.480  2649.467  
0.541     8243.527  2650.378  
0.541     8242.572  2651.295  
0.541     8241.613  2652.217  
0.541     8240.651  2653.145  
0.541     8239.686  2654.078  
0.541     8238.718  2655.017  
0.541     8237.746  2655.961  
0.541     8236.772  2656.911  
0.542     8235.794  2657.866  
0.542     8234.814  2658.827  
0.542     8233.830  2659.794  
0.542     8232.843  2660.766  
0.542     8231.853  2661.743  
0.542     8230.860  2662.727  
0.542     8229.863  2663.715  
0.542     8228.864  2664.709  
0.542     8227.862  2665.709  
0.542     8226.856  2666.714  
0.542     8225.848  2667.725  
0.542     8224.836  2668.741  
0.542     8223.822  2669.763  
0.542     8222.804  2670.790  
0.542     8221.783  2671.823  
0.542     8220.759  2672.861  
0.542     8219.733  2673.904  
0.542     8218.703  2674.953  
0.542     8217.670  2676.007  
0.542     8216.634  2677.067  
0.542     8215.595  2678.132  
0.542     8214.554  2679.203  
0.542     8213.509  2680.279  
0.542     8212.461  2681.360  
0.542     8211.410  2682.447  
0.542     8210.357  2683.539  
0.542     8209.300  2684.636  
0.542     8208.240  2685.739  
0.542     8207.178  2686.847  
0.542     8206.112  2687.960  
0.542     8205.044  2689.079  
0.542     8203.973  2690.203  
0.542     8202.899  2691.332  
0.543     8201.821  2692.466  
0.543     8200.741  2693.605  
0.543     8199.658  2694.750  
0.543     8198.573  2695.900  
0.543     8197.484  2697.055  
0.543     8196.393  2698.215  
0.543     8195.298  2699.380  
0.543     8194.201  2700.550  
0.543     8193.101  2701.726  
0.543     8191.998  2702.906  
0.543     8190.892  2704.092  
0.543     8189.784  2705.282  
0.543     8188.672  2706.478  
0.543     8187.558  2707.678  
0.543     8186.441  2708.883  
0.543     8185.322  2710.094  
0.543     8184.199  2711.309  
0.543     8183.074  2712.529  
0.543     8181.946  2713.754  
0.543     8180.815  2714.984  
0.543     8179.682  2716.218  
0.543     8178.546  2717.458  
0.543     8177.407  2718.702  
0.543     8176.265  2719.951  
0.543     8175.121  2721.204  
0.543     8173.974  2722.462  
0.543     8172.824  2723.725  
0.543     8171.672  2724.993  
0.543     8170.517  2726.265  
0.543     8169.359  2727.541  
0.543     8168.199  2728.822  
0.543     8167.036  2730.108  
0.543     8165.870  2731.398  
0.544     8164.702  2732.693  
0.544     8163.531  2733.991  
0.544     8162.358  2735.295  
0.544     8161.182  2736.602  
0.544     8160.004  2737.914  
0.544     8158.822  2739.230  
0.544     8157.639  2740.551  
0.544     8156.453  2741.876  
0.544     8155.264  2743.204  
0.544     8154.073  2744.537  
0.544     8152.879  2745.874  
0.544     8151.683  2747.216  
0.544     8150.484  2748.561  
0.544     8149.283  2749.910  
0.544     8148.079  2751.263  
0.544     8146.873  2752.620  
0.544     8145.664  2753.981  
0.544     8144.453  2755.346  
0.544     8143.240  2756.714  
0.544     8142.024  2758.086  
0.544     8140.806  2759.463  
0.544     8139.585  2760.842  
0.544     8138.362  2762.226  
0.544     8137.136  2763.613  
0.544     8135.909  2765.003  
0.544     8134.678  2766.397  
0.544     8133.446  2767.795  
0.544     8132.211  2769.196  
0.544     8130.974  2770.600  
0.544     8129.734  2772.008  
0.544     8128.493  2773.419  
0.544     8127.249  2774.833  
0.544     8126.002  2776.251  
0.544     8124.754  2777.672  
0.545     8123.503  2779.096  
0.545     8122.250  2780.523  
0.545     8120.995  2781.953  
0.545     8119.737  2783.386  
0.545     8118.478  2784.821  
0.545     8117.216  2786.260  
0.545     8115.952  2787.702  
0.545     8114.685  2789.147  
0.545     8113.417  2790.594  
0.545     8112.146  2792.044  
0.545     8110.874  2793.497  
0.545     8109.599  2794.952  
0.545     8108.322  2796.410  
0.545     8107.043  2797.870  
0.545     8105.762  2799.333  
0.545     8104.479  2800.799  
0.545     8103.194  2802.266  
0.545     8101.907  2803.736  
0.545     8100.617  2805.209  
0.545     8099.326  2806.683  
0.545     8098.033  2808.160  
0.545     8096.738  2809.639  
0.545     8095.440  2811.120  
0.545     8094.141  2812.603  
0.545     8092.840  2814.088  
0.545     8091.537  2815.574  
0.545     8090.232  2817.063  
0.545     8088.925  2818.554  
0.545     8087.616  2820.046  
0.545     8086.305  2821.540  
0.545     8084.993  2823.036  
0.545     8083.678  2824.533  
0.545     8082.362  2826.032  
0.546     8081.043  2827.532  
0.546     8079.723  2829.034  
0.546     8078.401  2830.537  
0.546     8077.078  2832.041  
0.546     8075.752  2833.547  
0.546     8074.425  2835.054  
0.546     8073.096  2836.562  
0.546     8071.765  2838.071  
0.546     8070.433  2839.582  
0.546     8069.099  2841.093  
0.546     8067.763  2842.605  
0.546     8066.425  2844.118  
0.546     8065.086  2845.632  
0.546     8063.745  2847.147  
0.546     8062.402  2848.662  
0.546     8061.058  2850.179  
0.546     8059.712  2851.695  
0.546     8058.364  2853.213  
0.546     8057.015  2854.730  
0.546     8055.664  2856.249  
0.546     8054.312  2857.767  
0.546     8052.958  2859.286  
0.546     8051.603  2860.806  
0.546     8050.246  2862.325  
0.546     8048.887  2863.845  
0.546     8047.527  2865.364  
0.546     8046.166  2866.884  
0.546     8044.803  2868.404  
0.546     8043.438  2869.924  
0.546     8042.072  2871.443  
0.546     8040.705  2872.963  
0.546     8039.336  2874.482  
0.546     8037.966  2876.001  
0.547     8036.594  2877.519  
0.547     8035.221  2879.037  
0.547     8033.847  2880.555  
0.547     8032.471  2882.072  
0.547     8031.094  2883.588  
0.547     8029.715  2885.104  
0.547     8028.336  2886.619  
0.547     8026.955  2888.134  
0.547     8025.572  2889.647  
0.547     8024.188  2891.160  
0.547     8022.803  2892.672  
0.547     8021.417  2894.183  
0.547     8020.030  2895.693  
0.547     8018.641  2897.201  
0.547     8017.251  2898.709  
0.547     8015.860  2900.215  
0.547     8014.468  2901.721  
0.547     8013.074  2903.224  
0.547     8011.680  2904.727  
0.547     8010.284  2906.228  
0.547     8008.887  2907.727  
0.547     8007.489  2909.225  
0.547     8006.090  2910.722  
0.547     8004.690  2912.217  
0.547     8003.289  2913.710  
0.547     8001.886  2915.201  
0.547     8000.483  2916.690  
0.547     7999.078  2918.178  
0.547     7997.673  2919.664  
0.547     7996.266  2921.147  
0.547     7994.859  2922.629  
0.547     7993.450  2924.109  
0.547     7992.041  2925.586  
0.547     7990.630  2927.062  
0.548     7989.219  2928.535  
0.548     7987.807  2930.005  
0.548     7986.394  2931.474  
0.548     7984.979  2932.940  
0.548     7983.564  2934.403  
0.548     7982.149  2935.864  
0.548     7980.732  2937.323  
0.548     7979.314  2938.779  
0.548     7977.896  2940.232  
0.548     7976.476  2941.683  
0.548     7975.056  2943.130  
0.548     7973.635  2944.575  
0.548     7972.214  2946.018  
0.548     7970.791  2947.457  
0.548     7969.368  2948.893  
0.548     7967.944  2950.326  
0.548     7966.519  2951.756  
0.548     7965.094  2953.184  
0.548     7963.668  2954.607  
0.548     7962.241  2956.028  
0.548     7960.813  2957.446  
0.548     7959.385  2958.860  
0.548     7957.956  2960.271  
0.548     7956.527  2961.678  
0.548     7955.097  2963.082  
0.548     7953.666  2964.483  
0.548     7952.235  2965.880  
0.548     7950.803  2967.274  
0.548     7949.370  2968.664  
0.548     7947.937  2970.050  
0.548     7946.503  2971.432  
0.548     7945.069  2972.811  
0.548     7943.634  2974.186  
0.549     7942.199  2975.558  
0.549     7940.763  2976.925  
0.549     7939.327  2978.288  
0.549     7937.890  2979.648  
0.549     7936.453  2981.003  
0.549     7935.016  2982.355  
0.549     7933.577  2983.702  
0.549     7932.139  2985.046  
0.549     7930.700  2986.385  
0.549     7929.260  2987.720  
0.549     7927.821  2989.051  
0.549     7926.380  2990.377  
0.549     7924.940  2991.699  
0.549     7923.499  2993.017  
0.549     7922.058  2994.331  
0.549     7920.616  2995.640  
0.549     7919.174  2996.945  
0.549     7917.732  2998.245  
0.549     7916.289  2999.541  
0.549     7914.846  3000.832  
0.549     7913.403  3002.119  
0.549     7911.960  3003.401  
0.549     7910.516  3004.678  
0.549     7909.072  3005.951  
0.549     7907.628  3007.219  
0.549     7906.184  3008.482  
0.549     7904.739  3009.741  
0.549     7903.294  3010.995  
0.549     7901.849  3012.244  
0.549     7900.404  3013.488  
0.549     7898.959  3014.727  
0.549     7897.513  3015.961  
0.549     7896.067  3017.191  
0.550     7894.622  3018.415  
0.550     7893.176  3019.635  
0.550     7891.730  3020.850  
0.550     7890.283  3022.059  
0.550     7888.837  3023.264  
0.550     7887.391  3024.463  
0.550     7885.944  3025.657  
0.550     7884.498  3026.847  
0.550     7883.051  3028.031  
0.550     7881.605  3029.210  
0.550     7880.158  3030.384  
0.550     7878.711  3031.552  
0.550     7877.265  3032.716  
0.550     7875.818  3033.874  
0.550     7874.371  3035.027  
0.550     7872.925  3036.175  
0.550     7871.478  3037.317  
0.550     7870.031  3038.454  
0.550     7868.585  3039.586  
0.550     7867.138  3040.713  
0.550     7865.692  3041.834  
0.550     7864.246  3042.950  
0.550     7862.799  3044.060  
0.550     7861.353  3045.165  
0.550     7859.907  3046.265  
0.550     7858.461  3047.360  
0.550     7857.015  3048.449  
0.550     7855.569  3049.532  
0.550     7854.124  3050.610  
0.550     7852.678  3051.683  
0.550     7851.233  3052.750  
0.550     7849.788  3053.812  
0.550     7848.343  3054.869  
0.550     7846.898  3055.920  
0.551     7845.453  3056.965  
0.551     7844.009  3058.005  
0.551     7842.565  3059.040  
0.551     7841.121  3060.069  
0.551     7839.677  3061.093  
0.551     7838.233  3062.111  
0.551     7836.790  3063.124  
0.551     7835.347  3064.131  
0.551     7833.904  3065.133  
0.551     7832.461  3066.129  
0.551     7831.019  3067.120  
0.551     7829.577  3068.106  
0.551     7828.135  3069.086  
0.551     7826.694  3070.060  
0.551     7825.253  3071.029  
0.551     7823.812  3071.993  
0.551     7822.371  3072.951  
0.551     7820.931  3073.904  
0.551     7819.491  3074.852  
0.551     7818.052  3075.794  
0.551     7816.612  3076.730  
0.551     7815.174  3077.661  
0.551     7813.735  3078.587  
0.551     7812.297  3079.507  
0.551     7810.859  3080.422  
0.551     7809.422  3081.332  
0.551     7807.985  3082.237  
0.551     7806.548  3083.136  
0.551     7805.112  3084.029  
0.551     7803.676  3084.918  
0.551     7802.241  3085.801  
0.551     7800.806  3086.679  
0.551     7799.371  3087.551  
0.552     7797.937  3088.419  
0.552     7796.504  3089.281  
0.552     7795.070  3090.138  
0.552     7793.638  3090.990  
0.552     7792.205  3091.836  
0.552     7790.773  3092.678  
0.552     7789.342  3093.514  
0.552     7787.911  3094.345  
0.552     7786.480  3095.172  
0.552     7785.051  3095.993  
0.552     7783.621  3096.809  
0.552     7782.192  3097.620  
0.552     7780.764  3098.426  
0.552     7779.336  3099.227  
0.552     7777.908  3100.023  
0.552     7776.481  3100.815  
0.552     7775.055  3101.601  
0.552     7773.629  3102.383  
0.552     7772.203  3103.160  
0.552     7770.779  3103.932  
0.552     7769.354  3104.699  
0.552     7767.931  3105.461  
0.552     7766.507  3106.219  
0.552     7765.085  3106.972  
