Time      Mean      STD       
0.888     8951.135  1729.913  
0.888     8953.226  1726.878  
0.888     8955.295  1723.866  
0.889     8957.342  1720.916  
0.889     8959.452  1717.973  
0.889     8961.613  1714.929  
0.889     8963.595  1712.142  
0.889     8965.569  1709.470  
0.890     8967.682  1706.622  
0.890     8969.543  1704.301  
0.890     8971.451  1702.018  
0.890     8973.286  1699.946  
0.891     8974.974  1698.230  
0.891     8976.661  1696.690  
0.891     8978.251  1695.560  
0.891     8979.804  1694.580  
0.891     8981.209  1694.020  
0.892     8982.523  1693.812  
0.892     8983.859  1693.667  
0.892     8985.050  1693.963  
0.892     8986.144  1694.430  
0.892     8987.263  1694.959  
0.893     8988.276  1695.749  
0.893     8989.210  1696.641  
0.893     8990.200  1697.380  
0.893     8991.057  1698.316  
0.894     8991.909  1699.090  
0.894     8992.779  1699.712  
0.894     8993.624  1700.350  
0.894     8994.476  1700.745  
0.894     8995.243  1700.944  
0.895     8996.076  1700.978  
0.895     8996.915  1700.949  
0.895     8997.831  1700.510  
0.895     8998.631  1700.104  
0.895     8999.425  1699.502  
0.896     9000.376  1698.559  
0.896     9001.197  1697.822  
0.896     9002.081  1696.775  
0.896     9002.992  1695.534  
0.897     9003.827  1694.532  
0.897     9004.699  1693.299  
0.897     9005.552  1691.970  
0.897     9006.355  1690.764  
0.897     9007.188  1689.398  
0.898     9007.939  1688.126  
0.898     9008.691  1686.765  
0.898     9009.435  1685.355  
0.898     9010.067  1683.982  
0.898     9010.714  1682.521  
0.899     9011.279  1681.103  
0.899     9011.867  1679.560  
0.899     9012.288  1678.136  
0.899     9012.629  1676.677  
0.900     9012.957  1675.168  
0.900     9013.173  1673.884  
0.900     9013.341  1672.398  
0.900     9013.317  1671.135  
0.900     9013.207  1670.043  
0.901     9013.081  1668.871  
0.901     9012.718  1668.095  
0.901     9012.252  1667.414  
0.901     9011.766  1666.798  
0.902     9010.963  1666.709  
0.902     9010.166  1666.510  
0.902     9009.179  1666.785  
0.902     9008.028  1667.365  
0.902     9006.779  1668.039  
0.903     9005.341  1669.184  
0.903     9003.760  1670.595  
0.903     9002.110  1672.076  
0.903     9000.209  1674.160  
0.903     8998.269  1676.201  
0.904     8996.158  1678.645  
0.904     8993.916  1681.287  
0.904     8991.611  1684.031  
0.904     8989.178  1686.973  
0.905     8986.637  1690.156  
0.905     8984.026  1693.356  
0.905     8981.356  1696.535  
0.905     8978.516  1700.132  
0.905     8975.811  1703.301  
0.906     8972.955  1706.758  
0.906     8970.019  1710.153  
0.906     8967.144  1713.369  
0.906     8964.209  1716.741  
0.906     8961.302  1719.797  
0.907     8958.341  1723.014  
0.907     8955.504  1725.883  
0.907     8952.625  1728.797  
0.907     8949.719  1731.688  
0.908     8946.917  1734.273  
0.908     8944.156  1737.030  
0.908     8941.469  1739.605  
0.908     8938.818  1741.986  
0.908     8936.160  1744.600  
0.909     8933.706  1747.057  
0.909     8931.309  1749.363  
0.909     8928.859  1751.905  
0.909     8926.634  1754.251  
0.909     8924.546  1756.591  
0.910     8922.466  1758.932  
0.910     8920.534  1761.177  
0.910     8918.755  1763.285  
0.910     8917.054  1765.526  
0.911     8915.562  1767.339  
0.911     8914.124  1769.124  
0.911     8912.899  1770.755  
0.911     8911.846  1772.062  
0.911     8910.897  1773.161  
0.912     8910.145  1773.959  
0.912     8909.561  1774.559  
0.912     8909.205  1774.574  
0.912     8908.872  1774.567  
0.912     8908.841  1774.054  
0.913     8908.998  1773.246  
0.913     8909.193  1772.234  
0.913     8909.568  1770.862  
0.913     8910.176  1769.228  
0.914     8910.913  1767.410  
0.914     8911.705  1765.370  
0.914     8912.630  1763.193  
0.914     8913.721  1760.843  
0.914     8914.929  1758.371  
0.915     8916.165  1755.920  
0.915     8917.509  1753.379  
0.915     8918.893  1750.852  
0.915     8920.418  1748.253  
0.916     8921.918  1745.866  
0.916     8923.488  1743.402  
0.916     8925.120  1740.961  
0.916     8926.655  1738.848  
0.916     8928.300  1736.696  
0.917     8930.013  1734.534  
0.917     8931.569  1732.783  
0.917     8933.197  1730.943  
0.917     8934.843  1729.241  
0.917     8936.416  1727.799  
0.918     8938.025  1726.313  
0.918     8939.539  1725.123  
0.918     8941.060  1723.913  
0.918     8942.546  1722.853  
0.919     8943.995  1721.986  
0.919     8945.425  1721.080  
0.919     8946.810  1720.351  
0.919     8948.153  1719.723  
0.919     8949.481  1719.142  
0.920     8950.778  1718.587  
0.920     8952.047  1718.136  
0.920     8953.227  1717.774  
0.920     8954.434  1717.382  
0.920     8955.603  1716.966  
0.921     8956.706  1716.758  
0.921     8957.832  1716.273  
0.921     8958.933  1715.884  
0.921     8959.959  1715.603  
0.922     8961.019  1715.047  
0.922     8962.026  1714.537  
0.922     8962.974  1714.109  
0.922     8963.997  1713.325  
0.922     8964.892  1712.685  
0.923     8965.785  1711.977  
0.923     8966.718  1710.911  
0.923     8967.537  1710.021  
0.923     8968.439  1708.862  
0.923     8969.199  1707.715  
0.924     8969.968  1706.426  
0.924     8970.653  1705.056  
0.924     8971.343  1703.541  
0.924     8971.940  1702.098  
0.925     8972.501  1700.403  
0.925     8972.931  1698.824  
0.925     8973.372  1697.032  
0.925     8973.678  1695.293  
0.925     8973.877  1693.535  
0.926     8974.002  1691.780  
0.926     8974.006  1690.084  
0.926     8973.890  1688.424  
0.926     8973.605  1686.910  
0.926     8973.182  1685.618  
0.927     8972.682  1684.351  
0.927     8971.961  1683.400  
0.927     8971.083  1682.765  
0.927     8970.031  1682.429  
0.928     8968.806  1682.331  
0.928     8967.356  1682.908  
0.928     8965.786  1683.694  
0.928     8964.053  1685.003  
0.928     8962.028  1686.885  
0.929     8959.909  1689.143  
0.929     8957.660  1691.966  
0.929     8955.167  1695.369  
0.929     8952.545  1699.116  
0.930     8949.789  1703.414  
0.930     8946.947  1708.078  
0.930     8943.945  1713.214  
0.930     8940.967  1718.509  
0.930     8937.769  1724.211  
0.931     8934.652  1729.901  
0.931     8931.453  1735.942  
0.931     8928.295  1741.802  
0.931     8925.186  1747.603  
0.931     8922.073  1753.402  
0.932     8919.096  1758.906  
0.932     8916.240  1764.114  
0.932     8913.476  1769.012  
0.932     8910.853  1773.578  
0.933     8908.457  1777.577  
0.933     8906.154  1781.345  
0.933     8904.127  1784.404  
0.933     8902.312  1786.975  
0.933     8900.651  1789.175  
0.934     8899.315  1790.581  
0.934     8898.154  1791.649  
0.934     8897.189  1792.300  
0.934     8896.588  1792.190  
0.934     8896.130  1791.711  
0.935     8895.903  1790.872  
0.935     8895.988  1789.426  
0.935     8896.232  1787.696  
0.935     8896.668  1785.634  
0.936     8897.349  1783.235  
0.936     8898.199  1780.568  
0.936     8899.230  1777.660  
0.936     8900.437  1774.630  
0.936     8901.750  1771.517  
0.937     8903.241  1768.180  
0.937     8904.765  1765.076  
0.937     8906.526  1761.666  
0.937     8908.253  1758.610  
0.937     8910.119  1755.427  
0.938     8912.054  1752.379  
0.938     8913.949  1749.684  
0.938     8915.996  1746.917  
0.938     8918.009  1744.389  
0.939     8920.009  1742.162  
0.939     8922.111  1739.893  
0.939     8924.176  1737.952  
0.939     8926.202  1736.195  
0.939     8928.291  1734.437  
0.940     8930.345  1732.933  
0.940     8932.365  1731.575  
0.940     8934.439  1730.047  
0.940     8936.417  1728.891  
0.940     8938.426  1727.617  
0.941     8940.426  1726.413  
0.941     8942.357  1725.193  
0.941     8944.344  1723.951  
0.941     8946.242  1722.804  
0.942     8948.147  1721.494  
0.942     8950.003  1720.193  
0.942     8951.888  1718.749  
0.942     8953.736  1717.354  
0.942     8955.476  1715.930  
0.943     8957.267  1714.312  
0.943     8958.963  1712.808  
0.943     8960.663  1711.196  
0.943     8962.291  1709.546  
0.943     8963.888  1707.852  
0.944     8965.388  1706.293  
0.944     8966.880  1704.650  
0.944     8968.281  1703.022  
0.944     8969.592  1701.531  
0.945     8970.853  1699.969  
0.945     8972.047  1698.560  
0.945     8973.159  1697.234  
0.945     8974.201  1696.014  
0.945     8975.115  1694.835  
0.946     8975.935  1693.909  
0.946     8976.710  1693.007  
0.946     8977.325  1692.379  
0.946     8977.904  1691.748  
0.947     8978.319  1691.402  
0.947     8978.628  1691.303  
0.947     8978.918  1691.197  
0.947     8979.017  1691.401  
0.947     8979.010  1691.851  
0.948     8978.996  1692.304  
0.948     8978.816  1693.057  
0.948     8978.535  1694.006  
0.948     8978.208  1695.085  
0.948     8977.807  1696.274  
0.949     8977.256  1697.705  
0.949     8976.680  1699.345  
0.949     8976.090  1700.836  
0.949     8975.349  1702.705  
0.950     8974.630  1704.541  
0.950     8973.826  1706.495  
0.950     8973.001  1708.508  
0.950     8972.162  1710.486  
0.950     8971.288  1712.524  
0.951     8970.455  1714.514  
0.951     8969.605  1716.482  
0.951     8968.724  1718.411  
0.951     8967.885  1720.292  
0.951     8967.116  1722.054  
0.952     8966.343  1723.609  
0.952     8965.599  1725.279  
0.952     8964.996  1726.665  
0.952     8964.347  1728.007  
0.953     8963.723  1729.284  
0.953     8963.287  1730.289  
0.953     8962.879  1731.256  
0.953     8962.516  1732.063  
0.953     8962.231  1732.804  
0.954     8962.028  1733.312  
0.954     8961.941  1733.783  
0.954     8961.971  1734.018  
0.954     8962.036  1734.114  
0.954     8962.132  1734.190  
0.955     8962.418  1733.969  
0.955     8962.776  1733.618  
0.955     8963.163  1733.167  
0.955     8963.676  1732.498  
0.956     8964.310  1731.630  
0.956     8964.987  1730.584  
0.956     8965.703  1729.526  
0.956     8966.567  1728.097  
0.956     8967.407  1726.740  
0.957     8968.434  1724.998  
0.957     8969.412  1723.303  
0.957     8970.457  1721.476  
0.957     8971.600  1719.380  
0.957     8972.721  1717.333  
0.958     8973.869  1715.266  
0.958     8975.123  1712.876  
0.958     8976.267  1710.738  
0.958     8977.417  1708.533  
0.959     8978.664  1706.136  
0.959     8979.791  1704.086  
0.959     8980.940  1701.858  
0.959     8982.005  1699.790  
0.959     8983.042  1697.860  
0.960     8984.126  1695.881  
0.960     8984.981  1694.261  
0.960     8985.867  1692.692  
0.960     8986.703  1691.287  
0.961     8987.410  1690.128  
0.961     8988.028  1689.192  
0.961     8988.648  1688.325  
0.961     8989.077  1687.891  
0.961     8989.458  1687.524  
0.962     8989.724  1687.459  
0.962     8989.930  1687.566  
0.962     8990.034  1687.968  
0.962     8990.060  1688.473  
0.962     8989.974  1689.217  
0.963     8989.829  1690.170  
0.963     8989.635  1691.258  
0.963     8989.357  1692.366  
0.963     8988.958  1693.771  
0.964     8988.552  1695.179  
0.964     8988.090  1696.617  
0.964     8987.620  1698.085  
0.964     8987.061  1699.558  
0.964     8986.444  1700.992  
0.965     8985.859  1702.375  
0.965     8985.304  1703.590  
0.965     8984.620  1704.792  
0.965     8983.953  1705.879  
0.965     8983.365  1706.691  
0.966     8982.714  1707.491  
0.966     8982.039  1708.178  
0.966     8981.368  1708.630  
0.966     8980.740  1709.053  
0.967     8980.104  1709.344  
0.967     8979.453  1709.523  
0.967     8978.819  1709.695  
0.967     8978.179  1709.792  
0.967     8977.541  1709.947  
0.968     8976.918  1710.079  
0.968     8976.287  1710.200  
0.968     8975.579  1710.501  
0.968     8974.980  1710.747  
0.968     8974.317  1711.165  
0.969     8973.650  1711.612  
0.969     8972.972  1712.127  
0.969     8972.324  1712.640  
0.969     8971.638  1713.361  
0.970     8971.002  1713.872  
0.970     8970.320  1714.517  
0.970     8969.607  1715.242  
0.970     8969.002  1715.740  
0.970     8968.322  1716.309  
0.971     8967.638  1716.818  
0.971     8967.031  1717.163  
0.971     8966.407  1717.426  
0.971     8965.759  1717.718  
0.971     8965.156  1717.845  
0.972     8964.543  1717.885  
0.972     8963.907  1717.988  
0.972     8963.346  1717.850  
0.972     8962.698  1717.815  
0.973     8962.087  1717.799  
0.973     8961.494  1717.740  
0.973     8960.902  1717.622  
0.973     8960.182  1717.833  
0.973     8959.595  1717.768  
0.974     8958.957  1717.896  
0.974     8958.256  1718.245  
0.974     8957.620  1718.417  
0.974     8956.958  1718.783  
0.975     8956.209  1719.350  
0.975     8955.522  1719.824  
0.975     8954.772  1720.449  
0.975     8954.023  1721.165  
0.975     8953.304  1721.926  
0.976     8952.578  1722.603  
0.976     8951.753  1723.577  
0.976     8951.048  1724.306  
0.976     8950.264  1725.201  
0.976     8949.508  1726.064  
0.977     8948.790  1726.848  
0.977     8947.990  1727.783  
0.977     8947.334  1728.442  
0.977     8946.594  1729.233  
0.978     8945.894  1729.930  
0.978     8945.255  1730.557  
0.978     8944.532  1731.278  
0.978     8943.919  1731.736  
0.978     8943.274  1732.387  
0.979     8942.740  1732.721  
0.979     8942.102  1733.275  
0.979     8941.569  1733.654  
0.979     8941.057  1733.880  
0.979     8940.580  1734.277  
0.980     8940.096  1734.565  
0.980     8939.683  1734.701  
0.980     8939.230  1734.986  
0.980     8938.849  1735.169  
0.981     8938.552  1735.170  
0.981     8938.150  1735.361  
0.981     8937.825  1735.384  
0.981     8937.604  1735.341  
0.981     8937.359  1735.374  
0.982     8937.097  1735.259  
0.982     8936.822  1735.201  
0.982     8936.666  1734.990  
0.982     8936.541  1734.746  
0.982     8936.377  1734.473  
0.983     8936.197  1734.144  
0.983     8936.076  1733.692  
0.983     8935.953  1733.311  
0.983     8935.886  1732.796  
0.984     8935.753  1732.299  
0.984     8935.662  1731.642  
0.984     8935.533  1731.164  
0.984     8935.471  1730.516  
0.984     8935.342  1730.008  
0.985     8935.161  1729.503  
0.985     8935.072  1728.931  
0.985     8934.875  1728.582  
0.985     8934.696  1728.149  
0.985     8934.506  1727.927  
0.986     8934.234  1727.843  
0.986     8934.031  1727.694  
0.986     8933.684  1727.988  
0.986     8933.407  1728.152  
0.987     8933.039  1728.607  
0.987     8932.562  1729.382  
0.987     8932.282  1729.911  
0.987     8931.836  1730.980  
0.987     8931.368  1732.059  
0.988     8930.903  1733.181  
0.988     8930.415  1734.672  
0.988     8930.029  1735.976  
0.988     8929.523  1737.566  
0.989     8929.057  1739.171  
0.989     8928.629  1740.736  
0.989     8928.277  1742.260  
0.989     8927.873  1743.871  
0.989     8927.578  1745.259  
0.990     8927.289  1746.649  
0.990     8927.134  1747.816  
0.990     8926.986  1748.817  
0.990     8926.885  1749.717  
0.990     8926.923  1750.319  
0.991     8926.983  1750.810  
0.991     8927.159  1751.007  
0.991     8927.453  1750.847  
0.991     8927.737  1750.629  
0.992     8928.172  1750.143  
0.992     8928.735  1749.284  
0.992     8929.289  1748.476  
0.992     8929.947  1747.257  
0.992     8930.645  1746.069  
0.993     8931.475  1744.679  
0.993     8932.352  1743.077  
0.993     8933.185  1741.624  
0.993     8934.189  1739.855  
0.993     8935.233  1738.070  
0.994     8936.204  1736.386  
0.994     8937.281  1734.526  
0.994     8938.370  1732.781  
0.994     8939.446  1731.046  
0.995     8940.529  1729.277  
0.995     8941.609  1727.450  
0.995     8942.720  1725.694  
0.995     8943.792  1724.015  
0.995     8944.803  1722.300  
0.996     8945.804  1720.612  
0.996     8946.828  1718.920  
0.996     8947.739  1717.373  
0.996     8948.598  1715.785  
0.996     8949.465  1714.230  
0.997     8950.203  1712.834  
0.997     8950.930  1711.524  
0.997     8951.602  1710.192  
0.997     8952.088  1709.217  
0.998     8952.569  1708.261  
0.998     8952.988  1707.443  
0.998     8953.256  1706.989  
0.998     8953.480  1706.623  
0.998     8953.593  1706.577  
0.999     8953.584  1706.762  
0.999     8953.572  1707.091  
0.999     8953.371  1707.942  
0.999     8953.143  1708.790  
0.999     8952.798  1710.017  
1.000     8952.427  1711.488  
1.000     8951.945  1713.098  
1.000     8951.404  1714.933  
1.000     8950.844  1716.856  
1.001     8950.221  1719.015  
1.001     8949.581  1721.195  
1.001     8948.894  1723.373  
1.001     8948.197  1725.641  
1.001     8947.521  1727.902  
1.002     8946.875  1729.863  
1.002     8946.141  1732.046  
1.002     8945.539  1733.927  
1.002     8945.027  1735.497  
1.003     8944.395  1737.215  
1.003     8943.947  1738.449  
1.003     8943.492  1739.594  
1.003     8943.148  1740.414  
1.003     8942.874  1741.019  
1.004     8942.610  1741.446  
1.004     8942.506  1741.473  
1.004     8942.416  1741.332  
1.004     8942.431  1741.003  
1.004     8942.489  1740.459  
1.005     8942.651  1739.625  
1.005     8942.815  1738.816  
1.005     8943.092  1737.705  
1.005     8943.404  1736.519  
1.006     8943.772  1735.269  
1.006     8944.197  1733.883  
1.006     8944.563  1732.648  
1.006     8945.047  1731.251  
1.006     8945.591  1729.849  
1.007     8946.029  1728.639  
1.007     8946.567  1727.337  
1.007     8947.112  1726.142  
1.007     8947.620  1725.063  
1.007     8948.170  1723.931  
1.008     8948.583  1723.214  
1.008     8949.135  1722.299  
1.008     8949.618  1721.435  
1.008     8950.002  1720.961  
1.009     8950.506  1720.204  
1.009     8950.901  1719.727  
1.009     8951.280  1719.272  
1.009     8951.612  1718.917  
1.009     8951.978  1718.528  
1.010     8952.291  1718.300  
1.010     8952.515  1718.097  
1.010     8952.740  1717.999  
1.010     8952.962  1718.014  
1.010     8953.129  1718.074  
1.011     8953.309  1718.127  
1.011     8953.394  1718.508  
1.011     8953.552  1718.763  
1.011     8953.586  1719.318  
1.012     8953.634  1719.956  
1.012     8953.721  1720.635  
1.012     8953.722  1721.576  
1.012     8953.711  1722.616  
1.012     8953.733  1723.678  
1.013     8953.761  1724.964  
1.013     8953.813  1726.232  
1.013     8953.883  1727.550  
1.013     8953.891  1729.058  
1.013     8954.007  1730.414  
1.014     8954.235  1731.764  
1.014     8954.439  1733.140  
1.014     8954.676  1734.372  
1.014     8955.005  1735.447  
1.015     8955.438  1736.416  
1.015     8955.978  1737.057  
1.015     8956.522  1737.604  
1.015     8957.189  1737.760  
1.015     8957.980  1737.667  
1.016     8958.865  1737.179  
1.016     8959.782  1736.459  
1.016     8960.870  1735.169  
1.016     8962.016  1733.675  
1.017     8963.226  1731.796  
1.017     8964.627  1729.365  
1.017     8965.925  1726.942  
1.017     8967.388  1723.918  
1.017     8968.884  1720.761  
1.018     8970.407  1717.473  
1.018     8972.002  1713.779  
1.018     8973.489  1710.294  
1.018     8975.021  1706.617  
1.018     8976.582  1702.892  
1.019     8977.985  1699.588  
1.019     8979.455  1696.038  
1.019     8980.736  1693.065  
1.019     8982.005  1690.227  
1.020     8983.170  1687.776  
1.020     8984.200  1685.686  
1.020     8985.113  1683.997  
1.020     8985.883  1682.862  
1.020     8986.634  1682.001  
1.021     8987.105  1681.805  
1.021     8987.507  1681.932  
1.021     8987.811  1682.515  
1.021     8988.027  1683.470  
1.021     8987.996  1684.956  
1.022     8987.945  1686.639  
1.022     8987.802  1688.687  
1.022     8987.510  1690.986  
1.022     8987.238  1693.379  
1.023     8986.798  1696.072  
1.023     8986.340  1698.773  
1.023     8985.876  1701.417  
1.023     8985.352  1704.070  
1.023     8984.807  1706.734  
1.024     8984.338  1708.995  
1.024     8983.784  1711.376  
1.024     8983.313  1713.357  
1.024     8982.871  1715.098  
1.024     8982.499  1716.629  
1.025     8982.136  1717.845  
1.025     8981.767  1718.834  
1.025     8981.576  1719.370  
1.025     8981.390  1719.866  
1.026     8981.311  1719.910  
1.026     8981.255  1719.752  
1.026     8981.261  1719.407  
1.026     8981.318  1718.946  
1.026     8981.510  1718.045  
1.027     8981.686  1717.193  
1.027     8981.942  1716.190  
1.027     8982.232  1714.966  
1.027     8982.566  1713.693  
1.027     8982.967  1712.334  
1.028     8983.381  1710.785  
1.028     8983.751  1709.358  
1.028     8984.205  1707.733  
1.028     8984.638  1706.144  
1.029     8985.131  1704.441  
1.029     8985.541  1702.761  
1.029     8985.902  1701.105  
1.029     8986.305  1699.477  
1.029     8986.722  1697.746  
1.030     8986.978  1696.317  
1.030     8987.257  1694.714  
1.030     8987.418  1693.379  
1.030     8987.603  1692.093  
1.031     8987.657  1690.971  
1.031     8987.644  1689.978  
1.031     8987.537  1689.124  
1.031     8987.395  1688.439  
1.031     8987.122  1687.952  
1.032     8986.688  1687.621  
1.032     8986.231  1687.460  
1.032     8985.736  1687.315  
1.032     8985.017  1687.519  
1.032     8984.213  1687.820  
1.033     8983.377  1688.017  
1.033     8982.333  1688.694  
1.033     8981.303  1689.148  
1.033     8980.055  1690.013  
1.034     8978.762  1690.822  
1.034     8977.364  1691.861  
1.034     8975.859  1693.016  
1.034     8974.206  1694.435  
1.034     8972.517  1695.882  
1.035     8970.758  1697.579  
1.035     8968.783  1699.637  
1.035     8966.805  1701.783  
1.035     8964.767  1704.135  
1.035     8962.619  1706.755  
1.036     8960.415  1709.620  
1.036     8958.146  1712.625  
1.036     8955.859  1715.830  
1.036     8953.502  1719.233  
1.037     8951.176  1722.691  
1.037     8948.803  1726.216  
1.037     8946.408  1729.847  
1.037     8944.091  1733.421  
1.037     8941.806  1736.775  
1.038     8939.491  1740.289  
1.038     8937.314  1743.505  
1.038     8935.187  1746.457  
1.038     8933.083  1749.381  
1.038     8931.145  1751.929  
1.039     8929.308  1754.175  
1.039     8927.533  1756.214  
1.039     8925.857  1758.014  
1.039     8924.375  1759.363  
1.040     8922.922  1760.630  
1.040     8921.716  1761.431  
1.040     8920.556  1762.111  
1.040     8919.501  1762.581  
1.040     8918.648  1762.681  
1.041     8917.896  1762.654  
1.041     8917.226  1762.519  
1.041     8916.755  1762.124  
1.041     8916.406  1761.467  
1.041     8916.015  1761.025  
1.042     8915.874  1760.163  
1.042     8915.865  1759.262  
1.042     8915.909  1758.285  
1.042     8915.996  1757.230  
1.043     8916.224  1756.119  
1.043     8916.577  1754.881  
1.043     8916.916  1753.733  
1.043     8917.363  1752.465  
1.043     8917.878  1751.198  
1.044     8918.446  1749.965  
1.044     8919.101  1748.675  
1.044     8919.745  1747.509  
1.044     8920.472  1746.250  
1.045     8921.274  1745.049  
1.045     8922.019  1744.049  
1.045     8922.843  1742.901  
1.045     8923.676  1741.945  
1.045     8924.574  1740.945  
1.046     8925.445  1739.997  
1.046     8926.359  1739.143  
1.046     8927.264  1738.294  
1.046     8928.181  1737.425  
1.046     8929.132  1736.580  
1.047     8930.071  1735.774  
1.047     8931.009  1734.958  
1.047     8931.980  1734.019  
1.047     8932.918  1733.190  
1.048     8933.843  1732.294  
1.048     8934.809  1731.322  
1.048     8935.735  1730.324  
1.048     8936.652  1729.390  
1.048     8937.558  1728.407  
1.049     8938.463  1727.411  
1.049     8939.356  1726.479  
1.049     8940.257  1725.426  
1.049     8941.365  1724.593  
1.049     8943.909  1723.309  
1.050     8947.044  1721.889  
1.050     8948.310  1722.373  
