Time      Mean      STD       
0.140     9555.485  1174.363  
0.140     9553.823  1177.469  
0.140     9552.156  1180.578  
0.140     9550.485  1183.692  
0.140     9548.808  1186.809  
0.140     9547.127  1189.930  
0.140     9545.441  1193.055  
0.140     9543.750  1196.184  
0.140     9542.054  1199.317  
0.140     9540.354  1202.454  
0.140     9538.648  1205.595  
0.140     9536.937  1208.740  
0.140     9535.222  1211.888  
0.140     9533.502  1215.040  
0.140     9531.776  1218.197  
0.140     9530.046  1221.356  
0.140     9528.311  1224.520  
0.141     9526.571  1227.688  
0.141     9524.826  1230.859  
0.141     9523.076  1234.034  
0.141     9521.321  1237.213  
0.141     9519.561  1240.395  
0.141     9517.796  1243.582  
0.141     9516.026  1246.771  
0.141     9514.251  1249.965  
0.141     9512.471  1253.162  
0.141     9510.687  1256.363  
0.141     9508.897  1259.568  
0.141     9507.102  1262.776  
0.141     9505.302  1265.988  
0.141     9503.497  1269.203  
0.141     9501.687  1272.422  
0.141     9499.872  1275.645  
0.141     9498.052  1278.871  
0.141     9496.227  1282.101  
0.141     9494.397  1285.334  
0.141     9492.562  1288.571  
0.141     9490.722  1291.811  
0.141     9488.877  1295.055  
0.141     9487.026  1298.302  
0.141     9485.171  1301.553  
0.141     9483.311  1304.807  
0.141     9481.445  1308.065  
0.141     9479.575  1311.326  
0.141     9477.699  1314.590  
0.141     9475.818  1317.858  
0.141     9473.932  1321.129  
0.141     9472.041  1324.404  
0.141     9470.145  1327.681  
0.141     9468.244  1330.963  
0.142     9466.337  1334.247  
0.142     9464.426  1337.535  
0.142     9462.509  1340.826  
0.142     9460.588  1344.120  
0.142     9458.661  1347.418  
0.142     9456.729  1350.718  
0.142     9454.791  1354.022  
0.142     9452.849  1357.330  
0.142     9450.902  1360.640  
0.142     9448.949  1363.953  
0.142     9446.991  1367.270  
0.142     9445.028  1370.590  
0.142     9443.060  1373.913  
0.142     9441.086  1377.239  
0.142     9439.108  1380.568  
0.142     9437.124  1383.900  
0.142     9435.135  1387.235  
0.142     9433.141  1390.574  
0.142     9431.142  1393.915  
0.142     9429.137  1397.259  
0.142     9427.127  1400.607  
0.142     9425.112  1403.957  
0.142     9423.092  1407.310  
0.142     9421.067  1410.666  
0.142     9419.036  1414.025  
0.142     9417.000  1417.387  
0.142     9414.959  1420.752  
0.142     9412.913  1424.120  
0.142     9410.861  1427.490  
0.142     9408.804  1430.864  
0.142     9406.742  1434.240  
0.142     9404.675  1437.619  
0.142     9402.602  1441.001  
0.142     9400.525  1444.386  
0.143     9398.442  1447.773  
0.143     9396.353  1451.163  
0.143     9394.260  1454.556  
0.143     9392.161  1457.951  
0.143     9390.056  1461.349  
0.143     9387.947  1464.750  
0.143     9385.832  1468.154  
0.143     9383.712  1471.560  
0.143     9381.587  1474.968  
0.143     9379.456  1478.380  
0.143     9377.320  1481.793  
0.143     9375.179  1485.210  
0.143     9373.033  1488.629  
0.143     9370.881  1492.050  
0.143     9368.724  1495.474  
0.143     9366.562  1498.901  
0.143     9364.394  1502.329  
0.143     9362.221  1505.761  
0.143     9360.042  1509.195  
0.143     9357.859  1512.631  
0.143     9355.670  1516.069  
0.143     9353.476  1519.510  
0.143     9351.276  1522.953  
0.143     9349.071  1526.399  
0.143     9346.861  1529.847  
0.143     9344.645  1533.297  
0.143     9342.424  1536.750  
0.143     9340.198  1540.205  
0.143     9337.967  1543.662  
0.143     9335.730  1547.121  
0.143     9333.487  1550.582  
0.143     9331.240  1554.046  
0.143     9328.987  1557.512  
0.144     9326.729  1560.979  
0.144     9324.465  1564.450  
0.144     9322.196  1567.922  
0.144     9319.922  1571.396  
0.144     9317.642  1574.872  
0.144     9315.357  1578.351  
0.144     9313.067  1581.831  
0.144     9310.771  1585.313  
0.144     9308.470  1588.798  
0.144     9306.163  1592.284  
0.144     9303.852  1595.772  
0.144     9301.534  1599.263  
0.144     9299.212  1602.755  
0.144     9296.884  1606.249  
0.144     9294.551  1609.745  
0.144     9292.212  1613.242  
0.144     9289.868  1616.742  
0.144     9287.519  1620.243  
0.144     9285.164  1623.747  
0.144     9282.804  1627.252  
0.144     9280.439  1630.758  
0.144     9278.068  1634.267  
0.144     9275.692  1637.777  
0.144     9273.310  1641.289  
0.144     9270.923  1644.802  
0.144     9268.531  1648.318  
0.144     9266.134  1651.834  
0.144     9263.731  1655.353  
0.144     9261.322  1658.873  
0.144     9258.909  1662.394  
0.144     9256.490  1665.918  
0.144     9254.065  1669.442  
0.144     9251.635  1672.969  
0.145     9249.200  1676.496  
0.145     9246.760  1680.025  
0.145     9244.314  1683.556  
0.145     9241.862  1687.088  
0.145     9239.406  1690.621  
0.145     9236.944  1694.156  
0.145     9234.476  1697.692  
0.145     9232.004  1701.230  
0.145     9229.526  1704.769  
0.145     9227.042  1708.309  
0.145     9224.553  1711.850  
0.145     9222.059  1715.393  
0.145     9219.560  1718.937  
0.145     9217.055  1722.482  
0.145     9214.545  1726.029  
0.145     9212.029  1729.576  
0.145     9209.508  1733.125  
0.145     9206.982  1736.675  
0.145     9204.450  1740.226  
0.145     9201.913  1743.778  
0.145     9199.371  1747.331  
0.145     9196.823  1750.885  
0.145     9194.270  1754.440  
0.145     9191.712  1757.996  
0.145     9189.148  1761.554  
0.145     9186.579  1765.112  
0.145     9184.005  1768.671  
0.145     9181.425  1772.231  
0.145     9178.840  1775.792  
0.145     9176.249  1779.354  
0.145     9173.654  1782.916  
0.145     9171.053  1786.480  
0.145     9168.446  1790.044  
0.145     9165.835  1793.609  
0.146     9163.218  1797.175  
0.146     9160.595  1800.742  
0.146     9157.968  1804.309  
0.146     9155.335  1807.877  
0.146     9152.696  1811.446  
0.146     9150.053  1815.015  
0.146     9147.404  1818.585  
0.146     9144.750  1822.156  
0.146     9142.090  1825.727  
0.146     9139.425  1829.299  
0.146     9136.755  1832.872  
0.146     9134.080  1836.444  
0.146     9131.399  1840.018  
0.146     9128.713  1843.592  
0.146     9126.022  1847.166  
0.146     9123.326  1850.741  
0.146     9120.624  1854.316  
0.146     9117.917  1857.892  
0.146     9115.205  1861.468  
0.146     9112.487  1865.045  
0.146     9109.764  1868.621  
0.146     9107.036  1872.198  
0.146     9104.303  1875.776  
0.146     9101.564  1879.353  
0.146     9098.820  1882.931  
0.146     9096.071  1886.509  
0.146     9093.317  1890.087  
0.146     9090.558  1893.666  
0.146     9087.793  1897.245  
0.146     9085.023  1900.823  
0.146     9082.248  1904.402  
0.146     9079.467  1907.981  
0.146     9076.682  1911.560  
0.147     9073.891  1915.139  
0.147     9071.095  1918.718  
0.147     9068.294  1922.297  
0.147     9065.487  1925.877  
0.147     9062.676  1929.456  
0.147     9059.859  1933.035  
0.147     9057.037  1936.613  
0.147     9054.210  1940.192  
0.147     9051.378  1943.771  
0.147     9048.540  1947.349  
0.147     9045.698  1950.928  
0.147     9042.850  1954.506  
0.147     9039.997  1958.084  
0.147     9037.139  1961.661  
0.147     9034.276  1965.239  
0.147     9031.408  1968.816  
0.147     9028.535  1972.393  
0.147     9025.656  1975.969  
0.147     9022.772  1979.545  
0.147     9019.884  1983.121  
0.147     9016.990  1986.696  
0.147     9014.091  1990.271  
0.147     9011.187  1993.845  
0.147     9008.278  1997.419  
0.147     9005.364  2000.993  
0.147     9002.445  2004.566  
0.147     8999.521  2008.138  
0.147     8996.591  2011.710  
0.147     8993.657  2015.281  
0.147     8990.717  2018.852  
0.147     8987.773  2022.422  
0.147     8984.824  2025.991  
0.147     8981.869  2029.560  
0.148     8978.910  2033.128  
0.148     8975.945  2036.695  
0.148     8972.976  2040.262  
0.148     8970.001  2043.828  
0.148     8967.022  2047.393  
0.148     8964.037  2050.957  
0.148     8961.048  2054.520  
0.148     8958.054  2058.083  
0.148     8955.054  2061.644  
0.148     8952.050  2065.205  
0.148     8949.041  2068.765  
0.148     8946.027  2072.324  
0.148     8943.008  2075.882  
0.148     8939.984  2079.439  
0.148     8936.955  2082.995  
0.148     8933.921  2086.550  
0.148     8930.883  2090.103  
0.148     8927.839  2093.656  
0.148     8924.791  2097.208  
0.148     8921.737  2100.758  
0.148     8918.679  2104.308  
0.148     8915.616  2107.856  
0.148     8912.549  2111.403  
0.148     8909.476  2114.949  
0.148     8906.398  2118.493  
0.148     8903.316  2122.037  
0.148     8900.229  2125.579  
0.148     8897.137  2129.119  
0.148     8894.040  2132.659  
0.148     8890.939  2136.197  
0.148     8887.833  2139.734  
0.148     8884.722  2143.269  
0.148     8881.606  2146.803  
0.148     8878.486  2150.335  
0.149     8875.360  2153.866  
0.149     8872.230  2157.396  
0.149     8869.096  2160.924  
0.149     8865.956  2164.450  
0.149     8862.812  2167.975  
0.149     8859.664  2171.499  
0.149     8856.510  2175.020  
0.149     8853.352  2178.541  
0.149     8850.189  2182.059  
0.149     8847.022  2185.576  
0.149     8843.850  2189.091  
0.149     8840.673  2192.605  
0.149     8837.492  2196.116  
0.149     8834.306  2199.626  
0.149     8831.116  2203.135  
0.149     8827.921  2206.641  
0.149     8824.721  2210.146  
0.149     8821.517  2213.649  
0.149     8818.308  2217.150  
0.149     8815.095  2220.649  
0.149     8811.877  2224.146  
0.149     8808.655  2227.641  
0.149     8805.428  2231.134  
0.149     8802.197  2234.626  
0.149     8798.961  2238.115  
0.149     8795.721  2241.602  
0.149     8792.476  2245.088  
0.149     8789.227  2248.571  
0.149     8785.973  2252.052  
0.149     8782.715  2255.531  
0.149     8779.453  2259.008  
0.149     8776.186  2262.483  
0.149     8772.914  2265.956  
0.150     8769.639  2269.426  
0.150     8766.359  2272.895  
0.150     8763.074  2276.361  
0.150     8759.786  2279.824  
0.150     8756.493  2283.286  
0.150     8753.195  2286.745  
0.150     8749.893  2290.202  
0.150     8746.587  2293.657  
0.150     8743.277  2297.109  
0.150     8739.963  2300.559  
0.150     8736.644  2304.006  
0.150     8733.321  2307.451  
0.150     8729.993  2310.894  
0.150     8726.662  2314.334  
0.150     8723.326  2317.772  
0.150     8719.986  2321.207  
0.150     8716.642  2324.640  
0.150     8713.294  2328.070  
0.150     8709.941  2331.497  
0.150     8706.585  2334.922  
0.150     8703.224  2338.345  
0.150     8699.859  2341.764  
0.150     8696.490  2345.181  
0.150     8693.117  2348.596  
0.150     8689.740  2352.008  
0.150     8686.359  2355.417  
0.150     8682.974  2358.823  
0.150     8679.584  2362.226  
0.150     8676.191  2365.627  
0.150     8672.794  2369.025  
0.150     8669.392  2372.420  
0.150     8665.987  2375.812  
0.150     8662.578  2379.202  
0.151     8659.165  2382.588  
0.151     8655.747  2385.972  
0.151     8652.326  2389.353  
0.151     8648.901  2392.731  
0.151     8645.472  2396.106  
0.151     8642.040  2399.478  
0.151     8638.603  2402.846  
0.151     8635.162  2406.212  
0.151     8631.718  2409.575  
0.151     8628.270  2412.935  
0.151     8624.818  2416.292  
0.151     8621.362  2419.645  
0.151     8617.903  2422.996  
0.151     8614.439  2426.343  
0.151     8610.972  2429.687  
0.151     8607.501  2433.028  
0.151     8604.027  2436.366  
0.151     8600.549  2439.701  
0.151     8597.067  2443.032  
0.151     8593.581  2446.361  
0.151     8590.092  2449.685  
0.151     8586.599  2453.007  
0.151     8583.103  2456.325  
0.151     8579.602  2459.640  
0.151     8576.099  2462.952  
0.151     8572.591  2466.260  
0.151     8569.081  2469.565  
0.151     8565.566  2472.866  
0.151     8562.048  2476.164  
0.151     8558.527  2479.459  
0.151     8555.002  2482.750  
0.151     8551.473  2486.038  
0.151     8547.941  2489.322  
0.151     8544.406  2492.603  
0.152     8540.867  2495.880  
0.152     8537.325  2499.153  
0.152     8533.779  2502.423  
0.152     8530.230  2505.690  
0.152     8526.678  2508.952  
0.152     8523.122  2512.211  
0.152     8519.563  2515.467  
0.152     8516.001  2518.719  
0.152     8512.435  2521.967  
0.152     8508.866  2525.211  
0.152     8505.294  2528.452  
0.152     8501.718  2531.689  
0.152     8498.140  2534.922  
0.152     8494.558  2538.152  
0.152     8490.973  2541.377  
0.152     8487.384  2544.599  
0.152     8483.793  2547.817  
0.152     8480.198  2551.031  
0.152     8476.600  2554.242  
0.152     8472.999  2557.448  
0.152     8469.396  2560.651  
0.152     8465.788  2563.849  
0.152     8462.178  2567.044  
0.152     8458.565  2570.235  
0.152     8454.949  2573.422  
0.152     8451.330  2576.605  
0.152     8447.708  2579.783  
0.152     8444.083  2582.958  
0.152     8440.455  2586.129  
0.152     8436.824  2589.296  
0.152     8433.190  2592.459  
0.152     8429.553  2595.617  
0.152     8425.913  2598.772  
0.153     8422.271  2601.922  
0.153     8418.625  2605.068  
0.153     8414.977  2608.210  
0.153     8411.326  2611.348  
0.153     8407.672  2614.482  
0.153     8404.016  2617.612  
0.153     8400.356  2620.737  
0.153     8396.694  2623.858  
0.153     8393.030  2626.975  
0.153     8389.362  2630.088  
0.153     8385.692  2633.196  
0.153     8382.019  2636.300  
0.153     8378.344  2639.400  
0.153     8374.666  2642.496  
0.153     8370.985  2645.587  
0.153     8367.302  2648.674  
0.153     8363.617  2651.756  
0.153     8359.928  2654.834  
0.153     8356.238  2657.908  
0.153     8352.544  2660.977  
0.153     8348.849  2664.042  
0.153     8345.150  2667.102  
0.153     8341.450  2670.158  
0.153     8337.747  2673.210  
0.153     8334.041  2676.257  
0.153     8330.334  2679.299  
0.153     8326.623  2682.337  
0.153     8322.911  2685.370  
0.153     8319.196  2688.399  
0.153     8315.479  2691.424  
0.153     8311.759  2694.443  
0.153     8308.038  2697.459  
0.153     8304.314  2700.469  
0.154     8300.588  2703.475  
0.154     8296.860  2706.476  
0.154     8293.129  2709.473  
0.154     8289.396  2712.465  
0.154     8285.662  2715.453  
0.154     8281.925  2718.435  
0.154     8278.186  2721.413  
