Time      Mean      STD       
0.320     8223.467  2571.675  
0.320     8220.049  2575.262  
0.320     8216.624  2578.848  
0.321     8213.194  2582.431  
0.321     8209.757  2586.012  
0.321     8206.315  2589.591  
0.321     8202.867  2593.168  
0.321     8199.413  2596.742  
0.321     8195.953  2600.314  
0.321     8192.488  2603.882  
0.321     8189.018  2607.448  
0.321     8185.542  2611.011  
0.321     8182.061  2614.571  
0.321     8178.574  2618.127  
0.321     8175.083  2621.680  
0.321     8171.587  2625.230  
0.321     8168.086  2628.776  
0.321     8164.580  2632.318  
0.321     8161.069  2635.857  
0.321     8157.554  2639.391  
0.321     8154.035  2642.922  
0.321     8150.511  2646.448  
0.321     8146.983  2649.970  
0.321     8143.450  2653.487  
0.321     8139.914  2657.000  
0.321     8136.374  2660.509  
0.321     8132.829  2664.012  
0.321     8129.281  2667.511  
0.321     8125.730  2671.004  
0.321     8122.174  2674.493  
0.321     8118.615  2677.976  
0.321     8115.053  2681.454  
0.321     8111.488  2684.926  
0.321     8107.919  2688.392  
0.321     8104.347  2691.853  
0.321     8100.773  2695.308  
0.322     8097.195  2698.757  
0.322     8093.615  2702.200  
0.322     8090.032  2705.637  
0.322     8086.446  2709.067  
0.322     8082.858  2712.490  
0.322     8079.267  2715.907  
0.322     8075.675  2719.318  
0.322     8072.080  2722.721  
0.322     8068.482  2726.118  
0.322     8064.883  2729.507  
0.322     8061.282  2732.889  
0.322     8057.680  2736.264  
0.322     8054.075  2739.631  
0.322     8050.469  2742.991  
0.322     8046.862  2746.343  
0.322     8043.253  2749.687  
0.322     8039.643  2753.023  
0.322     8036.031  2756.351  
0.322     8032.419  2759.671  
0.322     8028.806  2762.982  
0.322     8025.191  2766.285  
0.322     8021.576  2769.579  
0.322     8017.960  2772.865  
0.322     8014.344  2776.141  
0.322     8010.727  2779.409  
0.322     8007.110  2782.667  
0.322     8003.493  2785.917  
0.322     7999.875  2789.156  
0.322     7996.257  2792.387  
0.322     7992.640  2795.607  
0.322     7989.022  2798.818  
0.322     7985.405  2802.019  
0.322     7981.788  2805.210  
0.323     7978.171  2808.391  
0.323     7974.555  2811.562  
0.323     7970.940  2814.722  
0.323     7967.325  2817.872  
0.323     7963.711  2821.011  
0.323     7960.098  2824.139  
0.323     7956.487  2827.256  
0.323     7952.876  2830.362  
0.323     7949.266  2833.457  
0.323     7945.658  2836.541  
0.323     7942.051  2839.613  
0.323     7938.446  2842.674  
0.323     7934.842  2845.723  
0.323     7931.240  2848.761  
0.323     7927.640  2851.786  
0.323     7924.042  2854.799  
0.323     7920.446  2857.800  
0.323     7916.852  2860.789  
0.323     7913.260  2863.766  
0.323     7909.670  2866.730  
0.323     7906.083  2869.681  
0.323     7902.498  2872.619  
0.323     7898.916  2875.545  
0.323     7895.337  2878.458  
0.323     7891.760  2881.357  
0.323     7888.186  2884.243  
0.323     7884.616  2887.116  
0.323     7881.048  2889.975  
0.323     7877.484  2892.821  
0.323     7873.922  2895.653  
0.323     7870.364  2898.471  
0.323     7866.810  2901.275  
0.323     7863.259  2904.065  
0.323     7859.712  2906.841  
0.324     7856.168  2909.603  
0.324     7852.629  2912.350  
0.324     7849.093  2915.083  
0.324     7845.561  2917.801  
0.324     7842.034  2920.505  
0.324     7838.510  2923.193  
0.324     7834.991  2925.867  
0.324     7831.476  2928.526  
0.324     7827.966  2931.169  
0.324     7824.460  2933.798  
0.324     7820.959  2936.411  
0.324     7817.463  2939.008  
0.324     7813.971  2941.590  
0.324     7810.484  2944.157  
0.324     7807.003  2946.708  
0.324     7803.526  2949.243  
0.324     7800.055  2951.762  
0.324     7796.589  2954.265  
0.324     7793.128  2956.753  
0.324     7789.673  2959.224  
0.324     7786.223  2961.679  
0.324     7782.779  2964.118  
0.324     7779.340  2966.540  
0.324     7775.907  2968.946  
0.324     7772.480  2971.335  
0.324     7769.059  2973.708  
0.324     7765.645  2976.065  
0.324     7762.236  2978.404  
0.324     7758.833  2980.727  
0.324     7755.437  2983.033  
0.324     7752.047  2985.322  
0.324     7748.663  2987.595  
0.324     7745.286  2989.850  
0.325     7741.916  2992.088  
0.325     7738.552  2994.309  
0.325     7735.195  2996.513  
0.325     7731.844  2998.700  
0.325     7728.501  3000.870  
0.325     7725.165  3003.022  
0.325     7721.835  3005.157  
0.325     7718.513  3007.275  
0.325     7715.198  3009.375  
0.325     7711.890  3011.458  
0.325     7708.590  3013.524  
0.325     7705.297  3015.572  
0.325     7702.011  3017.603  
0.325     7698.734  3019.616  
0.325     7695.463  3021.612  
0.325     7692.201  3023.590  
0.325     7688.946  3025.551  
0.325     7685.699  3027.494  
0.325     7682.460  3029.419  
0.325     7679.229  3031.328  
0.325     7676.006  3033.218  
0.325     7672.791  3035.091  
0.325     7669.584  3036.947  
0.325     7666.385  3038.785  
0.325     7663.195  3040.605  
0.325     7660.013  3042.408  
0.325     7656.840  3044.194  
0.325     7653.675  3045.962  
0.325     7650.519  3047.712  
0.325     7647.371  3049.445  
0.325     7644.232  3051.161  
0.325     7641.102  3052.860  
0.325     7637.980  3054.541  
0.326     7634.868  3056.205  
0.326     7631.764  3057.852  
0.326     7628.669  3059.482  
0.326     7625.584  3061.094  
0.326     7622.507  3062.690  
0.326     7619.440  3064.268  
0.326     7616.381  3065.829  
0.326     7613.333  3067.374  
0.326     7610.293  3068.902  
0.326     7607.263  3070.413  
0.326     7604.242  3071.907  
0.326     7601.230  3073.384  
0.326     7598.229  3074.845  
0.326     7595.236  3076.290  
0.326     7592.254  3077.718  
0.326     7589.281  3079.130  
0.326     7586.318  3080.526  
0.326     7583.364  3081.905  
0.326     7580.421  3083.269  
0.326     7577.487  3084.616  
0.326     7574.563  3085.948  
0.326     7571.649  3087.264  
0.326     7568.746  3088.564  
0.326     7565.852  3089.849  
0.326     7562.968  3091.118  
0.326     7560.095  3092.372  
0.326     7557.231  3093.611  
0.326     7554.378  3094.834  
0.326     7551.535  3096.043  
0.326     7548.703  3097.237  
0.326     7545.881  3098.416  
0.326     7543.069  3099.580  
0.326     7540.268  3100.730  
0.326     7537.477  3101.866  
0.327     7534.697  3102.987  
0.327     7531.927  3104.095  
0.327     7529.168  3105.188  
0.327     7526.419  3106.268  
0.327     7523.681  3107.334  
0.327     7520.954  3108.387  
0.327     7518.238  3109.426  
0.327     7515.532  3110.452  
0.327     7512.837  3111.465  
0.327     7510.153  3112.465  
0.327     7507.480  3113.452  
0.327     7504.818  3114.427  
0.327     7502.167  3115.389  
0.327     7499.527  3116.340  
0.327     7496.897  3117.278  
0.327     7494.279  3118.204  
0.327     7491.672  3119.118  
0.327     7489.076  3120.021  
0.327     7486.491  3120.912  
0.327     7483.917  3121.792  
0.327     7481.355  3122.661  
0.327     7478.804  3123.519  
0.327     7476.263  3124.366  
0.327     7473.735  3125.203  
0.327     7471.217  3126.029  
0.327     7468.711  3126.845  
0.327     7466.216  3127.651  
0.327     7463.733  3128.447  
0.327     7461.261  3129.234  
0.327     7458.800  3130.011  
0.327     7456.351  3130.779  
0.327     7453.913  3131.537  
0.327     7451.487  3132.287  
0.328     7449.073  3133.028  
0.328     7446.670  3133.760  
0.328     7444.278  3134.484  
0.328     7441.899  3135.200  
0.328     7439.530  3135.908  
0.328     7437.174  3136.607  
0.328     7434.829  3137.300  
0.328     7432.496  3137.984  
0.328     7430.175  3138.662  
0.328     7427.865  3139.332  
0.328     7425.567  3139.996  
0.328     7423.281  3140.652  
0.328     7421.007  3141.302  
0.328     7418.744  3141.946  
0.328     7416.494  3142.584  
0.328     7414.255  3143.215  
0.328     7412.029  3143.841  
0.328     7409.814  3144.461  
0.328     7407.611  3145.076  
0.328     7405.420  3145.685  
0.328     7403.241  3146.290  
0.328     7401.074  3146.889  
0.328     7398.919  3147.484  
0.328     7396.776  3148.074  
0.328     7394.646  3148.659  
0.328     7392.527  3149.240  
0.328     7390.420  3149.818  
0.328     7388.326  3150.391  
0.328     7386.243  3150.961  
0.328     7384.173  3151.527  
0.328     7382.115  3152.089  
0.328     7380.070  3152.649  
0.328     7378.036  3153.205  
0.328     7376.015  3153.758  
0.329     7374.006  3154.309  
0.329     7372.009  3154.856  
0.329     7370.025  3155.402  
0.329     7368.053  3155.945  
0.329     7366.093  3156.486  
0.329     7364.145  3157.024  
0.329     7362.210  3157.561  
0.329     7360.288  3158.096  
0.329     7358.378  3158.630  
0.329     7356.480  3159.161  
0.329     7354.595  3159.692  
0.329     7352.722  3160.221  
0.329     7350.862  3160.749  
0.329     7349.014  3161.276  
0.329     7347.179  3161.802  
0.329     7345.356  3162.327  
0.329     7343.546  3162.852  
0.329     7341.748  3163.376  
0.329     7339.963  3163.900  
0.329     7338.191  3164.423  
0.329     7336.432  3164.946  
0.329     7334.685  3165.468  
0.329     7332.951  3165.991  
0.329     7331.229  3166.514  
0.329     7329.521  3167.036  
0.329     7327.825  3167.559  
0.329     7326.142  3168.082  
0.329     7324.471  3168.605  
0.329     7322.814  3169.129  
0.329     7321.169  3169.653  
0.329     7319.537  3170.177  
0.329     7317.919  3170.702  
0.329     7316.313  3171.228  
0.330     7314.720  3171.754  
0.330     7313.140  3172.281  
0.330     7311.573  3172.809  
0.330     7310.019  3173.337  
0.330     7308.478  3173.866  
0.330     7306.950  3174.396  
0.330     7305.435  3174.927  
0.330     7303.933  3175.458  
0.330     7302.445  3175.990  
0.330     7300.969  3176.524  
0.330     7299.507  3177.058  
0.330     7298.058  3177.593  
0.330     7296.622  3178.129  
0.330     7295.200  3178.665  
0.330     7293.790  3179.203  
0.330     7292.394  3179.741  
0.330     7291.012  3180.280  
0.330     7289.642  3180.820  
0.330     7288.286  3181.361  
0.330     7286.944  3181.902  
0.330     7285.615  3182.444  
0.330     7284.299  3182.987  
0.330     7282.997  3183.530  
0.330     7281.708  3184.074  
0.330     7280.433  3184.618  
0.330     7279.171  3185.163  
0.330     7277.923  3185.708  
0.330     7276.689  3186.253  
0.330     7275.468  3186.799  
0.330     7274.261  3187.344  
0.330     7273.067  3187.890  
0.330     7271.887  3188.436  
0.330     7270.721  3188.982  
0.331     7269.569  3189.527  
0.331     7268.431  3190.072  
0.331     7267.306  3190.617  
0.331     7266.195  3191.161  
0.331     7265.098  3191.704  
0.331     7264.015  3192.247  
0.331     7262.946  3192.789  
0.331     7261.891  3193.330  
0.331     7260.849  3193.870  
0.331     7259.822  3194.409  
0.331     7258.809  3194.946  
0.331     7257.810  3195.482  
0.331     7256.825  3196.016  
0.331     7255.854  3196.548  
0.331     7254.897  3197.079  
0.331     7253.955  3197.607  
0.331     7253.026  3198.133  
0.331     7252.112  3198.657  
0.331     7251.212  3199.178  
0.331     7250.326  3199.697  
0.331     7249.455  3200.213  
0.331     7248.598  3200.726  
0.331     7247.755  3201.235  
0.331     7246.927  3201.741  
0.331     7246.113  3202.244  
0.331     7245.314  3202.743  
0.331     7244.529  3203.238  
0.331     7243.758  3203.728  
0.331     7243.002  3204.215  
0.331     7242.260  3204.697  
0.331     7241.534  3205.175  
0.331     7240.821  3205.647  
0.331     7240.123  3206.115  
0.331     7239.440  3206.577  
0.332     7238.772  3207.034  
0.332     7238.118  3207.485  
0.332     7237.479  3207.930  
0.332     7236.855  3208.369  
0.332     7236.245  3208.802  
0.332     7235.650  3209.229  
0.332     7235.070  3209.648  
0.332     7234.505  3210.061  
0.332     7233.955  3210.467  
0.332     7233.420  3210.865  
0.332     7232.899  3211.256  
0.332     7232.393  3211.639  
0.332     7231.903  3212.014  
0.332     7231.427  3212.381  
0.332     7230.966  3212.739  
0.332     7230.520  3213.089  
0.332     7230.089  3213.430  
0.332     7229.673  3213.762  
0.332     7229.273  3214.084  
0.332     7228.887  3214.397  
0.332     7228.516  3214.700  
0.332     7228.161  3214.993  
0.332     7227.820  3215.276  
0.332     7227.495  3215.549  
0.332     7227.185  3215.810  
0.332     7226.890  3216.061  
0.332     7226.610  3216.301  
0.332     7226.345  3216.530  
0.332     7226.096  3216.747  
0.332     7225.862  3216.952  
0.332     7225.642  3217.145  
0.332     7225.439  3217.326  
0.332     7225.250  3217.495  
0.333     7225.077  3217.650  
0.333     7224.918  3217.793  
0.333     7224.776  3217.923  
0.333     7224.648  3218.040  
0.333     7224.536  3218.143  
0.333     7224.439  3218.233  
0.333     7224.357  3218.308  
0.333     7224.290  3218.370  
0.333     7224.239  3218.417  
0.333     7224.203  3218.449  
0.333     7224.183  3218.467  
0.333     7224.177  3218.470  
0.333     7224.187  3218.458  
0.333     7224.213  3218.430  
0.333     7224.253  3218.387  
0.333     7224.309  3218.328  
0.333     7224.380  3218.254  
0.333     7224.467  3218.163  
0.333     7224.568  3218.056  
0.333     7224.685  3217.932  
0.333     7224.818  3217.792  
0.333     7224.965  3217.635  
0.333     7225.128  3217.461  
0.333     7225.306  3217.270  
0.333     7225.499  3217.061  
0.333     7225.708  3216.835  
0.333     7225.931  3216.592  
0.333     7226.170  3216.330  
0.333     7226.424  3216.051  
0.333     7226.693  3215.754  
0.333     7226.978  3215.438  
0.333     7227.277  3215.104  
0.333     7227.592  3214.752  
0.334     7227.921  3214.380  
0.334     7228.266  3213.990  
0.334     7228.626  3213.582  
0.334     7229.001  3213.154  
0.334     7229.391  3212.707  
0.334     7229.796  3212.240  
0.334     7230.215  3211.755  
0.334     7230.650  3211.250  
0.334     7231.100  3210.725  
0.334     7231.564  3210.181  
0.334     7232.043  3209.617  
0.334     7232.538  3209.033  
0.334     7233.046  3208.429  
0.334     7233.570  3207.805  
0.334     7234.108  3207.161  
0.334     7234.662  3206.497  
0.334     7235.229  3205.813  
0.334     7235.811  3205.108  
0.334     7236.408  3204.383  
0.334     7237.020  3203.638  
0.334     7237.646  3202.873  
0.334     7238.286  3202.087  
0.334     7238.941  3201.280  
0.334     7239.610  3200.453  
0.334     7240.293  3199.605  
0.334     7240.991  3198.737  
0.334     7241.702  3197.849  
0.334     7242.428  3196.939  
0.334     7243.169  3196.010  
0.334     7243.923  3195.059  
0.334     7244.691  3194.088  
0.334     7245.473  3193.097  
0.334     7246.269  3192.085  
0.334     7247.079  3191.053  
0.335     7247.903  3190.000  
0.335     7248.740  3188.926  
0.335     7249.592  3187.833  
0.335     7250.456  3186.719  
0.335     7251.335  3185.585  
0.335     7252.227  3184.430  
0.335     7253.132  3183.255  
0.335     7254.050  3182.061  
0.335     7254.982  3180.846  
0.335     7255.928  3179.612  
0.335     7256.886  3178.357  
0.335     7257.857  3177.083  
0.335     7258.842  3175.789  
0.335     7259.840  3174.476  
0.335     7260.850  3173.143  
0.335     7261.873  3171.791  
0.335     7262.909  3170.420  
0.335     7263.958  3169.030  
0.335     7265.019  3167.620  
0.335     7266.093  3166.192  
0.335     7267.179  3164.746  
0.335     7268.278  3163.281  
0.335     7269.389  3161.797  
0.335     7270.512  3160.296  
0.335     7271.647  3158.776  
0.335     7272.794  3157.239  
0.335     7273.953  3155.684  
0.335     7275.125  3154.112  
0.335     7276.308  3152.522  
0.335     7277.502  3150.915  
0.335     7278.709  3149.292  
0.335     7279.926  3147.651  
0.335     7281.156  3145.995  
0.336     7282.396  3144.322  
0.336     7283.648  3142.633  
0.336     7284.912  3140.928  
0.336     7286.186  3139.208  
0.336     7287.471  3137.472  
0.336     7288.767  3135.722  
0.336     7290.074  3133.956  
0.336     7291.392  3132.176  
0.336     7292.720  3130.382  
0.336     7294.059  3128.574  
0.336     7295.408  3126.752  
0.336     7296.768  3124.917  
0.336     7298.138  3123.068  
0.336     7299.518  3121.206  
0.336     7300.908  3119.332  
0.336     7302.308  3117.445  
0.336     7303.718  3115.547  
0.336     7305.138  3113.637  
0.336     7306.567  3111.715  
0.336     7308.006  3109.782  
0.336     7309.455  3107.838  
0.336     7310.913  3105.884  
0.336     7312.380  3103.920  
0.336     7313.856  3101.946  
0.336     7315.341  3099.963  
0.336     7316.835  3097.970  
0.336     7318.338  3095.968  
0.336     7319.850  3093.959  
0.336     7321.370  3091.941  
0.336     7322.899  3089.915  
0.336     7324.436  3087.882  
0.336     7325.982  3085.841  
0.336     7327.536  3083.795  
0.337     7329.098  3081.741  
0.337     7330.667  3079.682  
0.337     7332.245  3077.618  
0.337     7333.831  3075.548  
0.337     7335.424  3073.473  
0.337     7337.025  3071.394  
0.337     7338.633  3069.311  
0.337     7340.249  3067.224  
0.337     7341.872  3065.134  
0.337     7343.502  3063.041  
0.337     7345.139  3060.946  
0.337     7346.783  3058.849  
0.337     7348.434  3056.749  
0.337     7350.092  3054.649  
0.337     7351.756  3052.548  
0.337     7353.427  3050.446  
0.337     7355.104  3048.344  
0.337     7356.788  3046.243  
0.337     7358.477  3044.142  
0.337     7360.173  3042.042  
0.337     7361.875  3039.944  
0.337     7363.583  3037.848  
0.337     7365.296  3035.755  
0.337     7367.015  3033.664  
0.337     7368.740  3031.576  
0.337     7370.470  3029.492  
0.337     7372.205  3027.412  
0.337     7373.946  3025.337  
0.337     7375.692  3023.266  
0.337     7377.443  3021.201  
0.337     7379.199  3019.141  
0.337     7380.960  3017.088  
0.337     7382.725  3015.041  
0.337     7384.495  3013.001  
0.338     7386.270  3010.968  
0.338     7388.049  3008.943  
0.338     7389.833  3006.927  
0.338     7391.620  3004.919  
0.338     7393.412  3002.920  
0.338     7395.208  3000.930  
0.338     7397.008  2998.950  
0.338     7398.812  2996.980  
0.338     7400.620  2995.021  
0.338     7402.431  2993.073  
0.338     7404.246  2991.137  
0.338     7406.064  2989.212  
0.338     7407.886  2987.299  
0.338     7409.711  2985.399  
0.338     7411.539  2983.512  
0.338     7413.370  2981.639  
0.338     7415.205  2979.779  
0.338     7417.042  2977.933  
0.338     7418.883  2976.101  
0.338     7420.726  2974.285  
0.338     7422.571  2972.484  
0.338     7424.420  2970.698  
0.338     7426.271  2968.928  
0.338     7428.124  2967.175  
0.338     7429.980  2965.438  
0.338     7431.838  2963.718  
0.338     7433.698  2962.016  
0.338     7435.560  2960.331  
0.338     7437.425  2958.665  
0.338     7439.291  2957.016  
0.338     7441.159  2955.387  
0.338     7443.029  2953.776  
0.338     7444.901  2952.185  
0.339     7446.775  2950.613  
0.339     7448.650  2949.061  
0.339     7450.527  2947.529  
0.339     7452.405  2946.018  
0.339     7454.285  2944.528  
0.339     7456.166  2943.059  
0.339     7458.048  2941.611  
0.339     7459.932  2940.184  
0.339     7461.816  2938.780  
0.339     7463.702  2937.397  
0.339     7465.589  2936.037  
0.339     7467.477  2934.700  
0.339     7469.366  2933.385  
0.339     7471.255  2932.094  
0.339     7473.146  2930.825  
0.339     7475.037  2929.581  
0.339     7476.929  2928.360  
0.339     7478.821  2927.162  
0.339     7480.715  2925.989  
0.339     7482.608  2924.841  
0.339     7484.503  2923.716  
0.339     7486.398  2922.617  
0.339     7488.293  2921.542  
0.339     7490.188  2920.492  
0.339     7492.084  2919.467  
0.339     7493.981  2918.467  
0.339     7495.877  2917.492  
0.339     7497.774  2916.544  
0.339     7499.671  2915.620  
0.339     7501.569  2914.723  
0.339     7503.466  2913.851  
0.339     7505.363  2913.005  
0.339     7507.261  2912.184  
0.340     7509.159  2911.390  
0.340     7511.056  2910.622  
0.340     7512.954  2909.881  
0.340     7514.852  2909.165  
0.340     7516.749  2908.475  
0.340     7518.647  2907.812  
0.340     7520.544  2907.175  
0.340     7522.442  2906.565  
0.340     7524.339  2905.980  
0.340     7526.236  2905.422  
0.340     7528.133  2904.890  
0.340     7530.030  2904.385  
0.340     7531.927  2903.905  
0.340     7533.824  2903.452  
0.340     7535.720  2903.025  
0.340     7537.616  2902.624  
0.340     7539.512  2902.249  
0.340     7541.408  2901.900  
0.340     7543.304  2901.577  
0.340     7545.199  2901.279  
0.340     7547.095  2901.007  
0.340     7548.990  2900.761  
0.340     7550.885  2900.540  
0.340     7552.780  2900.345  
0.340     7554.674  2900.174  
0.340     7556.569  2900.029  
0.340     7558.463  2899.909  
0.340     7560.357  2899.813  
0.340     7562.251  2899.742  
0.340     7564.145  2899.695  
0.340     7566.039  2899.672  
0.340     7567.932  2899.674  
0.340     7569.826  2899.699  
0.340     7571.720  2899.748  
0.341     7573.613  2899.820  
0.341     7575.507  2899.915  
0.341     7577.400  2900.034  
0.341     7579.294  2900.175  
0.341     7581.188  2900.338  
0.341     7583.081  2900.524  
0.341     7584.975  2900.731  
0.341     7586.869  2900.961  
0.341     7588.763  2901.211  
0.341     7590.658  2901.483  
0.341     7592.552  2901.776  
0.341     7594.447  2902.089  
0.341     7596.343  2902.422  
0.341     7598.238  2902.776  
0.341     7600.134  2903.149  
0.341     7602.031  2903.541  
0.341     7603.927  2903.952  
0.341     7605.825  2904.382  
0.341     7607.723  2904.831  
0.341     7609.621  2905.297  
0.341     7611.520  2905.781  
0.341     7613.420  2906.282  
0.341     7615.320  2906.799  
0.341     7617.222  2907.334  
0.341     7619.124  2907.884  
0.341     7621.026  2908.451  
0.341     7622.930  2909.032  
0.341     7624.835  2909.629  
0.341     7626.741  2910.240  
0.341     7628.647  2910.866  
0.341     7630.555  2911.505  
0.341     7632.464  2912.158  
0.341     7634.375  2912.824  
0.342     7636.286  2913.502  
0.342     7638.199  2914.192  
0.342     7640.113  2914.894  
0.342     7642.029  2915.608  
0.342     7643.946  2916.332  
0.342     7645.865  2917.067  
0.342     7647.785  2917.811  
0.342     7649.707  2918.566  
0.342     7651.631  2919.329  
0.342     7653.556  2920.101  
0.342     7655.484  2920.881  
0.342     7657.413  2921.669  
0.342     7659.344  2922.464  
0.342     7661.277  2923.266  
0.342     7663.213  2924.075  
0.342     7665.150  2924.889  
0.342     7667.090  2925.709  
0.342     7669.032  2926.534  
0.342     7670.976  2927.363  
0.342     7672.923  2928.197  
0.342     7674.873  2929.034  
0.342     7676.824  2929.874  
0.342     7678.779  2930.716  
0.342     7680.736  2931.561  
0.342     7682.696  2932.408  
0.342     7684.659  2933.256  
0.342     7686.624  2934.104  
0.342     7688.593  2934.953  
0.342     7690.564  2935.801  
0.342     7692.539  2936.649  
0.342     7694.517  2937.496  
0.342     7696.498  2938.341  
0.342     7698.482  2939.183  
0.343     7700.470  2940.024  
0.343     7702.461  2940.861  
0.343     7704.455  2941.694  
0.343     7706.453  2942.523  
0.343     7708.455  2943.348  
0.343     7710.460  2944.168  
0.343     7712.469  2944.983  
0.343     7714.482  2945.791  
0.343     7716.499  2946.593  
0.343     7718.520  2947.388  
0.343     7720.545  2948.176  
0.343     7722.574  2948.956  
0.343     7724.607  2949.727  
0.343     7726.644  2950.490  
0.343     7728.685  2951.244  
0.343     7730.731  2951.988  
0.343     7732.781  2952.721  
0.343     7734.836  2953.445  
0.343     7736.895  2954.157  
0.343     7738.959  2954.857  
0.343     7741.028  2955.546  
0.343     7743.101  2956.222  
0.343     7745.179  2956.885  
0.343     7747.262  2957.535  
0.343     7749.350  2958.171  
0.343     7751.442  2958.793  
0.343     7753.540  2959.400  
0.343     7755.643  2959.992  
0.343     7757.751  2960.569  
0.343     7759.864  2961.130  
0.343     7761.982  2961.675  
0.343     7764.106  2962.202  
0.343     7766.235  2962.713  
0.343     7768.370  2963.206  
0.344     7770.510  2963.681  
0.344     7772.655  2964.138  
0.344     7774.806  2964.576  
0.344     7776.963  2964.994  
0.344     7779.125  2965.394  
0.344     7781.293  2965.773  
0.344     7783.467  2966.132  
0.344     7785.647  2966.470  
0.344     7787.832  2966.787  
0.344     7790.024  2967.082  
0.344     7792.221  2967.356  
0.344     7794.424  2967.607  
0.344     7796.634  2967.836  
0.344     7798.849  2968.042  
0.344     7801.071  2968.225  
0.344     7803.299  2968.384  
0.344     7805.532  2968.519  
0.344     7807.773  2968.629  
0.344     7810.019  2968.716  
0.344     7812.272  2968.777  
0.344     7814.531  2968.813  
0.344     7816.797  2968.823  
0.344     7819.069  2968.808  
0.344     7821.347  2968.766  
0.344     7823.632  2968.698  
0.344     7825.923  2968.602  
0.344     7828.221  2968.480  
0.344     7830.525  2968.331  
0.344     7832.836  2968.154  
0.344     7835.154  2967.948  
0.344     7837.478  2967.715  
0.344     7839.808  2967.453  
0.344     7842.146  2967.163  
0.345     7844.490  2966.843  
0.345     7846.841  2966.495  
0.345     7849.198  2966.116  
0.345     7851.562  2965.709  
0.345     7853.933  2965.271  
0.345     7856.311  2964.803  
0.345     7858.695  2964.304  
0.345     7861.086  2963.775  
0.345     7863.484  2963.216  
0.345     7865.889  2962.625  
0.345     7868.300  2962.003  
0.345     7870.719  2961.349  
0.345     7873.144  2960.665  
0.345     7875.575  2959.948  
0.345     7878.014  2959.199  
0.345     7880.459  2958.418  
0.345     7882.911  2957.605  
0.345     7885.370  2956.760  
0.345     7887.835  2955.882  
0.345     7890.308  2954.971  
0.345     7892.787  2954.028  
0.345     7895.272  2953.051  
0.345     7897.765  2952.041  
0.345     7900.264  2950.998  
0.345     7902.769  2949.922  
0.345     7905.282  2948.812  
0.345     7907.801  2947.669  
0.345     7910.326  2946.492  
0.345     7912.858  2945.282  
0.345     7915.397  2944.037  
0.345     7917.942  2942.759  
0.345     7920.494  2941.446  
0.345     7923.052  2940.100  
0.346     7925.617  2938.719  
0.346     7928.188  2937.305  
0.346     7930.765  2935.856  
0.346     7933.349  2934.373  
0.346     7935.939  2932.855  
0.346     7938.535  2931.303  
0.346     7941.138  2929.717  
0.346     7943.747  2928.097  
0.346     7946.361  2926.442  
0.346     7948.982  2924.753  
0.346     7951.609  2923.030  
0.346     7954.242  2921.272  
0.346     7956.881  2919.480  
0.346     7959.526  2917.653  
0.346     7962.176  2915.792  
0.346     7964.833  2913.897  
0.346     7967.495  2911.968  
0.346     7970.162  2910.004  
0.346     7972.836  2908.007  
0.346     7975.515  2905.975  
0.346     7978.199  2903.910  
0.346     7980.889  2901.810  
0.346     7983.584  2899.677  
0.346     7986.285  2897.509  
0.346     7988.990  2895.309  
0.346     7991.701  2893.074  
0.346     7994.417  2890.806  
0.346     7997.138  2888.505  
0.346     7999.864  2886.170  
0.346     8002.595  2883.802  
0.346     8005.330  2881.402  
0.346     8008.071  2878.968  
0.346     8010.816  2876.501  
0.346     8013.565  2874.002  
0.347     8016.319  2871.471  
0.347     8019.077  2868.907  
0.347     8021.840  2866.311  
0.347     8024.607  2863.683  
0.347     8027.378  2861.023  
0.347     8030.153  2858.331  
0.347     8032.932  2855.608  
0.347     8035.715  2852.854  
0.347     8038.502  2850.069  
0.347     8041.292  2847.253  
0.347     8044.086  2844.406  
0.347     8046.883  2841.529  
0.347     8049.684  2838.621  
0.347     8052.488  2835.684  
0.347     8055.295  2832.717  
0.347     8058.106  2829.720  
0.347     8060.919  2826.694  
0.347     8063.736  2823.639  
0.347     8066.555  2820.555  
0.347     8069.376  2817.443  
0.347     8072.201  2814.302  
0.347     8075.028  2811.134  
0.347     8077.857  2807.938  
0.347     8080.688  2804.714  
0.347     8083.522  2801.463  
0.347     8086.357  2798.186  
0.347     8089.195  2794.882  
0.347     8092.034  2791.551  
0.347     8094.875  2788.195  
0.347     8097.718  2784.813  
0.347     8100.562  2781.406  
0.347     8103.407  2777.974  
0.347     8106.254  2774.518  
0.348     8109.102  2771.037  
0.348     8111.950  2767.532  
0.348     8114.800  2764.004  
0.348     8117.650  2760.452  
0.348     8120.501  2756.878  
0.348     8123.353  2753.281  
0.348     8126.205  2749.662  
0.348     8129.057  2746.021  
0.348     8131.909  2742.359  
0.348     8134.761  2738.676  
0.348     8137.613  2734.972  
0.348     8140.465  2731.248  
0.348     8143.317  2727.505  
0.348     8146.168  2723.742  
0.348     8149.018  2719.960  
0.348     8151.868  2716.159  
0.348     8154.717  2712.340  
0.348     8157.564  2708.504  
0.348     8160.411  2704.650  
0.348     8163.256  2700.780  
0.348     8166.100  2696.893  
0.348     8168.943  2692.990  
0.348     8171.784  2689.072  
0.348     8174.623  2685.139  
0.348     8177.460  2681.191  
0.348     8180.295  2677.229  
0.348     8183.127  2673.253  
0.348     8185.958  2669.264  
0.348     8188.786  2665.263  
